Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bartram, Clint",5,2,8,13,,,,6.0,,2.0,2.0,2.0,1.0,,,3.0,9.0,,,,,,77.0
6,"Bate, Matthew",5,5,6,11,1,1.0,,4.0,,3.0,3.0,,,,,6.0,6.0,1.0,1.0,1.0,2.0,,72.0
25,"Brown, Nathan",11,7,3,14,,,,3.0,,3.0,,,,,,1.0,13.0,1.0,,,3.0,,94.0
32,"Bruce, Cameron",9,7,14,23,,2.0,,1.0,1.0,4.0,6.0,4.0,,3.0,,9.0,16.0,,2.0,4.0,2.0,3.0,100.0
41,"Carroll, Nathan",6,5,4,10,,,,1.0,4.0,,,1.0,,,,2.0,8.0,,,1.0,,,100.0
36,"Davey, Aaron",17,7,2,19,3,,,2.0,,1.0,3.0,5.0,1.0,2.0,,6.0,12.0,,3.0,3.0,,3.0,99.0
30,"Godfrey, Simon",4,3,6,10,,,,1.0,2.0,,,2.0,,,,5.0,4.0,,,3.0,,,72.0
18,"Green, Brad",14,3,5,19,1,,1.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,,4.0,15.0,,,1.0,,,90.0
4,"Holland, Ben",5,5,4,9,,,,,,1.0,,3.0,,,,2.0,6.0,1.0,1.0,1.0,,,32.0
40,"Jamar, Mark",4,7,5,9,,,7.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,8.0,,,2.0,,,49.0
16,"Johnstone, Travis",15,5,5,20,1,,,,7.0,3.0,2.0,,1.0,,,7.0,11.0,,1.0,4.0,,,83.0
23,"McDonald, James",10,4,5,15,1,1.0,,8.0,,2.0,2.0,2.0,,2.0,,11.0,5.0,1.0,,2.0,3.0,,97.0
7,"Miller, Brad",6,5,4,10,,,,2.0,1.0,1.0,,1.0,,1.0,,2.0,8.0,,,1.0,,,100.0
22,"Moloney, Brent",7,2,5,12,,1.0,,1.0,,2.0,2.0,3.0,,1.0,,5.0,7.0,,,2.0,,,64.0
33,"Pickett, Byron",17,3,4,21,,,,3.0,4.0,2.0,3.0,1.0,1.0,,3.0,10.0,11.0,,1.0,3.0,6.0,,97.0
27,"Rivers, Jared",7,5,2,9,,,,5.0,2.0,1.0,,,,,,1.0,7.0,,,8.0,1.0,,81.0
24,"Robertson, Russell",9,5,3,12,1,,1.0,1.0,1.0,4.0,,3.0,,1.0,,4.0,8.0,,2.0,1.0,2.0,1.0,77.0
12,"Sylvia, Colin",5,3,5,10,,1.0,,5.0,,3.0,1.0,,,,,7.0,3.0,1.0,1.0,1.0,1.0,1.0,87.0
31,"Wheatley, Paul",4,4,,4,1,,,2.0,,2.0,,,,,,,4.0,,1.0,,1.0,,63.0
45,"Whelan, Matthew",5,5,6,11,,,,3.0,9.0,,,3.0,,1.0,,2.0,8.0,,,3.0,2.0,,100.0
34,"White, Jeff",4,1,5,9,,,22.0,6.0,,1.0,2.0,1.0,2.0,,,4.0,5.0,,,2.0,,,66.0
13,"Yze, Adem",15,6,4,19,4,2.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,1.0,2.0,5.0,14.0,2.0,3.0,3.0,2.0,2.0,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,99,105,289,13,12.0,32.0,58.0,35.0,44.0,30.0,41.0,9.0,14.0,5.0,97.0,188.0,7.0,16.0,46.0,25.0,10.0,
Opposition,Opposition,221,134,104,325,12,14.0,22.0,50.0,35.0,46.0,27.0,33.0,14.0,9.0,1.0,105.0,216.0,10.0,19.0,44.0,24.0,9.0,
