0,1,2,3,4,5,6
←,"Round: 5 Venue: Football Park Date: Sun, 27-Apr-1997 1:40 PM (2:10 PM) Attendance: 31757","Round: 5 Venue: Football Park Date: Sun, 27-Apr-1997 1:40 PM (2:10 PM) Attendance: 31757","Round: 5 Venue: Football Park Date: Sun, 27-Apr-1997 1:40 PM (2:10 PM) Attendance: 31757","Round: 5 Venue: Football Park Date: Sun, 27-Apr-1997 1:40 PM (2:10 PM) Attendance: 31757","Round: 5 Venue: Football Park Date: Sun, 27-Apr-1997 1:40 PM (2:10 PM) Attendance: 31757",→
←,Port Adelaide,4.5.29,6.8.44,8.10.58,10.13.73,→
←,Brisbane Lions,2.0.12,6.3.39,9.6.60,10.11.71,→
←,Qrt margin,PA by 17,PA by 5,BL by 2,PA by 2,→
←,Qrt scores,PA 29-12,BL 27-15,BL 21-14,PA 15-11,→
←,Field umpires,"Andrew Coates (118), Tim Pfeiffer (42), Justin Schmitt (2)","Andrew Coates (118), Tim Pfeiffer (42), Justin Schmitt (2)","Andrew Coates (118), Tim Pfeiffer (42), Justin Schmitt (2)","Andrew Coates (118), Tim Pfeiffer (42), Justin Schmitt (2)",→
