0,1,2,3,4,5,6
←,"Round: 2 Venue: S.C.G. Date: Sat, 4-Apr-1998 7:40 PM Attendance: 32111","Round: 2 Venue: S.C.G. Date: Sat, 4-Apr-1998 7:40 PM Attendance: 32111","Round: 2 Venue: S.C.G. Date: Sat, 4-Apr-1998 7:40 PM Attendance: 32111","Round: 2 Venue: S.C.G. Date: Sat, 4-Apr-1998 7:40 PM Attendance: 32111","Round: 2 Venue: S.C.G. Date: Sat, 4-Apr-1998 7:40 PM Attendance: 32111",→
←,Sydney,6.2.38,7.7.49,13.11.89,20.15.135,→
←,Brisbane Lions,4.3.27,6.5.41,12.10.82,14.13.97,→
←,Qrt margin,SY by 11,SY by 8,SY by 7,SY by 38,→
←,Qrt scores,SY 38-27,BL 14-11,BL 41-40,SY 46-15,→
←,Field umpires,"Bryan Sheehan (242), Mark McKenzie (49), Stuart Wenn (25)","Bryan Sheehan (242), Mark McKenzie (49), Stuart Wenn (25)","Bryan Sheehan (242), Mark McKenzie (49), Stuart Wenn (25)","Bryan Sheehan (242), Mark McKenzie (49), Stuart Wenn (25)",→
