0,1,2,3,4,5,6
←,"Round: 11 Venue: Kardinia Park Date: Fri, 2-Jun-2017 7:50 PM Attendance: 30458","Round: 11 Venue: Kardinia Park Date: Fri, 2-Jun-2017 7:50 PM Attendance: 30458","Round: 11 Venue: Kardinia Park Date: Fri, 2-Jun-2017 7:50 PM Attendance: 30458","Round: 11 Venue: Kardinia Park Date: Fri, 2-Jun-2017 7:50 PM Attendance: 30458","Round: 11 Venue: Kardinia Park Date: Fri, 2-Jun-2017 7:50 PM Attendance: 30458",→
←,Geelong,3.6.24,9.10.64,12.13.85,13.18.96,→
←,Adelaide,2.3.15,5.5.35,7.9.51,10.14.74,→
←,Qrt margin,GE by 9,GE by 29,GE by 34,GE by 22,→
←,Qrt scores,GE 24-15,GE 40-20,GE 21-16,AD 23-11,→
←,Field umpires,"Chris Kamolins (200), Simon Meredith (299), David Harris (80), Ben Ryan (111)","Chris Kamolins (200), Simon Meredith (299), David Harris (80), Ben Ryan (111)","Chris Kamolins (200), Simon Meredith (299), David Harris (80), Ben Ryan (111)","Chris Kamolins (200), Simon Meredith (299), David Harris (80), Ben Ryan (111)",→
