Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 250d,11 (4-0-7 36.36%),5 (0.45),←,
22,"Bain, David",24y 31d,30 (9-0-21 30.00%),19 (0.63),←,
25,"Campbell, Matthew",26y 123d,42 (12-0-30 28.57%),9 (0.21),←,
19,"Edwards, Bradley",22y 100d,12 (3-0-9 25.00%),1 (0.08),6 (1-0-5 16.67%),
4,"Gastev, John",25y 295d,58 (26-0-32 44.83%),48 (0.83),28 (9-0-19 32.14%),17 (0.61)
5,"Hardie, Brad",27y 235d,116 (48-0-68 41.38%),154 (1.33),69 (20-0-49 28.99%),126 (1.83)
49,"Harris, Ben",26y 340d,14 (3-0-11 21.43%),6 (0.43),←,
32,"Hart, Shaun",19y 16d,4 (1-0-3 25.00%),,←,
9,"Ishchenko, Alex",26y 43d,53 (23-0-30 43.40%),17 (0.32),23 (7-0-16 30.43%),7 (0.30)
35,"Keane, Gavin",24y 89d,35 (12-0-23 34.29%),18 (0.51),6 (0-0-6 0.00%),
41,"Kennedy, Matthew",20y 118d,5 (1-0-4 20.00%),,←,
36,"Kennedy, Michael",23y 119d,20 (7-0-13 35.00%),3 (0.15),←,
17,"Leslie, Martin",27y 197d,21 (7-0-14 33.33%),2 (0.10),←,
7,"McIvor, Scott",23y 297d,109 (43-0-66 39.45%),42 (0.39),54 (17-0-37 31.48%),27 (0.50)
24,"Merrett, Roger",30y 44d,196 (111-2-83 57.14%),201 (1.03),47 (14-0-33 29.79%),53 (1.13)
8,"Richardson, Michael",31y 78d,144 (59-0-85 40.97%),166 (1.15),69 (21-0-48 30.43%),35 (0.51)
27,"Roberts, Mark",24y 339d,67 (24-0-43 35.82%),16 (0.24),49 (14-0-35 28.57%),11 (0.22)
6,"Rowe, Brad",20y 191d,8 (2-0-6 25.00%),8 (1.00),←,
2,"Williams, Mark",31y 285d,200 (87-0-113 43.50%),236 (1.18),65 (17-0-48 26.15%),58 (0.89)
21,"Zanotti, Mark",25y 206d,56 (23-0-33 41.07%),7 (0.13),20 (6-0-14 30.00%),1 (0.05)
Totals,Totals,25y 5d,1201 (505-2-694 42.05%),958 (0.80),,
C,"Dare, Norm",41y 265d,10 (2-0-8 20.00%),,←,
