0,1,2,3,4,5,6
←,"Round: 6 Venue: Subiaco Date: Sat, 5-May-2001 5:40 PM (7:40 PM) Attendance: 19775","Round: 6 Venue: Subiaco Date: Sat, 5-May-2001 5:40 PM (7:40 PM) Attendance: 19775","Round: 6 Venue: Subiaco Date: Sat, 5-May-2001 5:40 PM (7:40 PM) Attendance: 19775","Round: 6 Venue: Subiaco Date: Sat, 5-May-2001 5:40 PM (7:40 PM) Attendance: 19775","Round: 6 Venue: Subiaco Date: Sat, 5-May-2001 5:40 PM (7:40 PM) Attendance: 19775",→
←,Fremantle,4.7.31,7.12.54,9.17.71,9.20.74,→
←,Melbourne,2.3.15,5.7.37,10.7.67,18.11.119,→
←,Qrt margin,FR by 16,FR by 17,FR by 4,ME by 45,→
←,Qrt scores,FR 31-15,FR 23-22,ME 30-17,ME 52-3,→
←,Field umpires,"Darren Goldspink (232), Derek Woodcock (1), Stuart Wenn (80)","Darren Goldspink (232), Derek Woodcock (1), Stuart Wenn (80)","Darren Goldspink (232), Derek Woodcock (1), Stuart Wenn (80)","Darren Goldspink (232), Derek Woodcock (1), Stuart Wenn (80)",→
