0,1,2,3,4,5,6
←,"Round: 16 Venue: Carrara Date: Sat, 18-Jul-2015 2:10 PM Attendance: 9589","Round: 16 Venue: Carrara Date: Sat, 18-Jul-2015 2:10 PM Attendance: 9589","Round: 16 Venue: Carrara Date: Sat, 18-Jul-2015 2:10 PM Attendance: 9589","Round: 16 Venue: Carrara Date: Sat, 18-Jul-2015 2:10 PM Attendance: 9589","Round: 16 Venue: Carrara Date: Sat, 18-Jul-2015 2:10 PM Attendance: 9589",→
←,Gold Coast,4.1.25,7.4.46,8.4.52,12.7.79,→
←,Greater Western Sydney,6.4.40,7.9.51,8.15.63,13.16.94,→
←,Qrt margin,GW by 15,GW by 5,GW by 11,GW by 15,→
←,Qrt scores,GW 40-25,GC 21-11,GW 12-6,GW 31-27,→
←,Field umpires,"Brett Rosebury (321), Nick Brown (3), Andrew Mitchell (64)","Brett Rosebury (321), Nick Brown (3), Andrew Mitchell (64)","Brett Rosebury (321), Nick Brown (3), Andrew Mitchell (64)","Brett Rosebury (321), Nick Brown (3), Andrew Mitchell (64)",→
