Hawthorn Player Details,Hawthorn Player Details,Hawthorn Player Details,Hawthorn Player Details,Hawthorn Player Details,Hawthorn Player Details,Hawthorn Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Hawthorn Games (W-D-L W%),Hawthorn Goals (Ave.)
22,"Breust, Luke",29y 220d,210 (148-1-61 70.71%),397 (1.89),←,
9,"Burgoyne, Shaun",37y 241d,379 (253-2-124 67.02%),294 (0.78),222 (156-2-64 70.72%),123 (0.55)
18,"Ceglar, Jonathon",29y 125d,79 (55-0-24 69.62%),41 (0.52),←,
12,"Frawley, James",31y 272d,228 (90-1-137 39.69%),24 (0.11),89 (56-0-33 62.92%),6 (0.07)
8,"Frost, Sam",26y 295d,94 (38-0-56 40.43%),8 (0.09),3 (2-0-1 66.67%),
19,"Gunston, Jack",28y 246d,195 (128-1-66 65.90%),371 (1.90),181 (123-1-57 68.23%),351 (1.94)
41,"Hanrahan, Oliver",21y 296d,12 (8-0-4 66.67%),9 (0.75),←,
15,"Hardwick, Blake",23y 134d,68 (38-1-29 56.62%),5 (0.07),←,
31,"Henderson, Ricky",31y 281d,155 (79-1-75 51.29%),79 (0.51),65 (33-1-31 51.54%),36 (0.55)
7,"McEvoy, Ben",30y 343d,209 (121-3-85 58.61%),84 (0.40),118 (70-1-47 59.75%),57 (0.48)
3,"Mitchell, Tom",27y 18d,114 (69-1-44 60.96%),61 (0.54),49 (27-1-21 56.12%),23 (0.47)
23,"OBrien, Tim",26y 82d,65 (41-1-23 63.85%),52 (0.80),←,
10,"OMeara, Jaeger",26y 116d,94 (46-0-48 48.94%),53 (0.56),50 (28-0-22 56.00%),26 (0.52)
25,"Patton, Jonathon",27y 29d,92 (46-3-43 51.63%),133 (1.45),3 (2-0-1 66.67%),3 (1.00)
14,"Scrimshaw, Jack",21y 288d,15 (7-0-8 46.67%),,11 (7-0-4 63.64%),
21,"Scully, Tom",29y 34d,176 (73-3-100 42.33%),86 (0.49),24 (12-0-12 50.00%),13 (0.54)
26,"Shiels, Liam",29y 50d,208 (142-1-65 68.51%),75 (0.36),←,
6,"Sicily, James",25y 164d,85 (48-1-36 57.06%),56 (0.66),←,
16,"Smith, Isaac",31y 171d,203 (142-1-60 70.20%),162 (0.80),←,
24,"Stratton, Ben",31y 109d,191 (130-1-60 68.32%),1 (0.01),←,
20,"Wingard, Chad",26y 325d,164 (86-1-77 52.74%),250 (1.52),17 (10-0-7 58.82%),18 (1.06)
5,"Worpel, James",21y 146d,36 (21-0-15 58.33%),14 (0.39),←,
Totals,Totals,27y 347d,3072 (1809-23-1240 58.89%),2255 (0.73),,
C,"Clarkson, Alastair",52y 52d,354 (218-2-134 61.86%),,←,
