0,1,2,3,4,5,6
←,"Round: 4 Venue: S.C.G. Date: Thu, 8-Apr-2021 7:20 PM Attendance: 28039","Round: 4 Venue: S.C.G. Date: Thu, 8-Apr-2021 7:20 PM Attendance: 28039","Round: 4 Venue: S.C.G. Date: Thu, 8-Apr-2021 7:20 PM Attendance: 28039","Round: 4 Venue: S.C.G. Date: Thu, 8-Apr-2021 7:20 PM Attendance: 28039","Round: 4 Venue: S.C.G. Date: Thu, 8-Apr-2021 7:20 PM Attendance: 28039",→
←,Sydney,2.5.17,7.9.51,9.11.65,11.17.83,→
←,Essendon,4.1.25,7.4.46,10.6.66,12.8.80,→
←,Qrt margin,ES by 8,SY by 5,ES by 1,SY by 3,→
←,Qrt scores,ES 25-17,SY 34-21,ES 20-14,SY 18-14,→
←,Field umpires,"Nick Foot (158), Craig Fleer (145), Jacob Mollison (261)","Nick Foot (158), Craig Fleer (145), Jacob Mollison (261)","Nick Foot (158), Craig Fleer (145), Jacob Mollison (261)","Nick Foot (158), Craig Fleer (145), Jacob Mollison (261)",→
