Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
2,"Armstrong, Steven",4,1,1,5,,,,2.0,,1.0,2.0,1.0,,1.0,,2.0,1.0,,,,,,44.0
20,"Broadbridge, Troy",2,,5,7,,,3.0,4.0,,2.0,,,,,,2.0,5.0,,,1.0,,,64.0
25,"Brown, Nathan",17,4,3,20,,1.0,,1.0,5.0,5.0,4.0,,,,,7.0,14.0,,,,1.0,,93.0
32,"Bruce, Cameron",11,1,5,16,3,,,2.0,,6.0,,3.0,1.0,,,5.0,11.0,,,1.0,2.0,,100.0
36,"Davey, Aaron",2,,2,4,1,,,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,,1.0,3.0,1.0,48.0
18,"Green, Brad",17,6,4,21,,1.0,,3.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,6.0,13.0,,,1.0,,,94.0
1,"Heffernan, Chris",7,2,7,14,1,,,7.0,1.0,2.0,5.0,3.0,1.0,,,10.0,4.0,1.0,1.0,1.0,,,86.0
23,"McDonald, James",9,3,5,14,,,,8.0,2.0,2.0,1.0,4.0,1.0,1.0,,7.0,8.0,,,,1.0,,70.0
5,"McLean, Brock",8,2,8,16,1,1.0,,3.0,1.0,5.0,3.0,1.0,1.0,1.0,,9.0,4.0,,,2.0,,,74.0
7,"Miller, Brad",3,3,6,9,,,1.0,1.0,,3.0,1.0,1.0,,,,2.0,6.0,,,3.0,,,100.0
9,"Neitz, David",4,2,1,5,1,2.0,2.0,1.0,,1.0,,,,,,3.0,1.0,2.0,2.0,3.0,,1.0,100.0
8,"Nicholson, Alistair",3,2,6,9,,,,5.0,2.0,,,1.0,1.0,,,4.0,5.0,1.0,,3.0,,,100.0
28,"Read, Phillip",10,1,3,13,,1.0,,4.0,,4.0,4.0,,,,,7.0,5.0,1.0,1.0,2.0,,,57.0
27,"Rivers, Jared",5,4,6,11,,,,1.0,1.0,,2.0,1.0,,1.0,,5.0,5.0,1.0,,5.0,,,91.0
24,"Robertson, Russell",9,2,8,17,2,1.0,,3.0,,2.0,2.0,2.0,4.0,,,12.0,4.0,,1.0,1.0,,1.0,100.0
6,"Thompson, Scott",14,4,5,19,,,,8.0,1.0,7.0,8.0,6.0,,1.0,,8.0,7.0,,,1.0,,,75.0
19,"Vardy, Peter",9,1,2,11,4,3.0,,,,,,4.0,2.0,4.0,,6.0,3.0,,1.0,,,1.0,90.0
42,"Walsh, Peter",2,1,,2,,,,1.0,,,,1.0,,,,,2.0,,,2.0,,,26.0
31,"Wheatley, Paul",7,5,4,11,,,,2.0,4.0,1.0,2.0,2.0,1.0,,,5.0,5.0,,,1.0,1.0,,89.0
45,"Whelan, Matthew",7,5,7,14,,,,3.0,,,,2.0,1.0,,,4.0,12.0,,,6.0,1.0,,100.0
34,"White, Jeff",13,6,6,19,,1.0,30.0,1.0,3.0,3.0,6.0,2.0,5.0,1.0,3.0,7.0,11.0,,1.0,6.0,,,100.0
13,"Yze, Adem",22,1,3,25,,,,5.0,8.0,1.0,1.0,2.0,1.0,,,6.0,10.0,,,4.0,,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,185,56,97,282,13,15.0,36.0,67.0,32.0,53.0,44.0,37.0,21.0,11.0,5.0,120.0,136.0,6.0,7.0,44.0,9.0,4.0,
Opposition,Opposition,182,69,102,284,9,8.0,43.0,54.0,41.0,43.0,29.0,48.0,11.0,21.0,1.0,117.0,156.0,8.0,11.0,56.0,7.0,4.0,
