0,1,2,3,4,5,6
←,"Round: 9 Venue: Princes Park Date: Sat, 23-May-1998 2:10 PM Attendance: 20205","Round: 9 Venue: Princes Park Date: Sat, 23-May-1998 2:10 PM Attendance: 20205","Round: 9 Venue: Princes Park Date: Sat, 23-May-1998 2:10 PM Attendance: 20205","Round: 9 Venue: Princes Park Date: Sat, 23-May-1998 2:10 PM Attendance: 20205","Round: 9 Venue: Princes Park Date: Sat, 23-May-1998 2:10 PM Attendance: 20205",→
←,Carlton,0.5.5,3.7.25,6.13.49,10.14.74,→
←,North Melbourne,2.2.14,7.7.49,10.9.69,17.13.115,→
←,Qrt margin,NM by 9,NM by 24,NM by 20,NM by 41,→
←,Qrt scores,NM 14-5,NM 35-20,CA 24-20,NM 46-25,→
←,Field umpires,"Bryan Sheehan (249), Scott McLaren (60), Troy Burton (13)","Bryan Sheehan (249), Scott McLaren (60), Troy Burton (13)","Bryan Sheehan (249), Scott McLaren (60), Troy Burton (13)","Bryan Sheehan (249), Scott McLaren (60), Troy Burton (13)",→
