0,1,2,3,4,5,6
←,"Round: 2 Venue: Kardinia Park Date: Mon, 1-Apr-1991 2:10 PM Attendance: 26303","Round: 2 Venue: Kardinia Park Date: Mon, 1-Apr-1991 2:10 PM Attendance: 26303","Round: 2 Venue: Kardinia Park Date: Mon, 1-Apr-1991 2:10 PM Attendance: 26303","Round: 2 Venue: Kardinia Park Date: Mon, 1-Apr-1991 2:10 PM Attendance: 26303","Round: 2 Venue: Kardinia Park Date: Mon, 1-Apr-1991 2:10 PM Attendance: 26303",→
←,Geelong,3.5.23,7.10.52,13.18.96,18.22.130,→
←,St Kilda,7.0.42,11.4.70,14.5.89,16.8.104,→
←,Qrt margin,SK by 19,SK by 18,GE by 7,GE by 26,→
←,Qrt scores,SK 42-23,GE 29-28,GE 44-19,GE 34-15,→
←,Field umpires,"Shane McDonald (55), Grant Vernon (38)","Shane McDonald (55), Grant Vernon (38)","Shane McDonald (55), Grant Vernon (38)","Shane McDonald (55), Grant Vernon (38)",→
