Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Barry, Leo",10,11,12,22,1,2.0,,2.0,1.0,5.0,1.0,,,,,9.0,13.0,4.0,3.0,3.0,1.0,,
42,"Bennett, Gerrard",2,1,2,4,1,,1.0,,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,
40,"Campbell, Fred",5,4,3,8,1,,,,1.0,,,1.0,,,,5.0,3.0,1.0,,1.0,,,
15,"Carey, Stefan",5,3,5,10,,,1.0,1.0,1.0,2.0,,,,,,6.0,5.0,,,1.0,,,
8,"Cresswell, Daryn",14,6,10,24,3,3.0,,,1.0,5.0,3.0,2.0,,1.0,,9.0,14.0,,4.0,1.0,3.0,,
28,"Crouch, Jared",13,4,5,18,,1.0,,2.0,1.0,2.0,4.0,1.0,,2.0,,5.0,12.0,1.0,1.0,1.0,,,
6,"Dunkley, Andrew",3,3,4,7,,,1.0,,5.0,,,,1.0,,,6.0,1.0,2.0,,,,,
10,"Filandia, Peter",10,7,11,21,2,,,3.0,1.0,5.0,1.0,1.0,3.0,,1.0,8.0,12.0,,1.0,1.0,5.0,,
12,"Fosdike, Nic",4,,3,7,2,,,,,3.0,2.0,1.0,,,,2.0,5.0,,,1.0,,,
37,"Goodes, Adam",4,1,2,6,,,14.0,,,,2.0,,1.0,2.0,,4.0,3.0,1.0,,3.0,,,
4,"Lockett, Tony",8,8,2,10,6,2.0,,,,,,,,1.0,,5.0,5.0,4.0,8.0,,,,
34,"Luff, Troy",9,7,6,15,,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,9.0,4.0,,2.0,,,
36,"Mathews, Ben",5,1,8,13,,,,,1.0,4.0,2.0,2.0,,,,6.0,6.0,,,,2.0,,
11,"Maxfield, Stuart",11,1,7,18,1,,,1.0,4.0,6.0,3.0,1.0,1.0,,,7.0,11.0,,,4.0,4.0,,
13,"McPherson, Daniel",6,1,4,10,,,,,2.0,2.0,2.0,,1.0,,,6.0,5.0,1.0,,,1.0,,
23,"Nicks, Matthew",14,6,8,22,,,1.0,3.0,7.0,1.0,2.0,1.0,,2.0,,8.0,9.0,3.0,1.0,,2.0,,
19,"OLoughlin, Michael",9,3,12,21,,,,,1.0,5.0,9.0,1.0,1.0,,,10.0,11.0,,,,,,
25,"Russell, Scott",17,6,10,27,3,1.0,,,1.0,6.0,2.0,5.0,1.0,1.0,,11.0,16.0,,,,2.0,,
22,"Saddington, Jason",10,5,9,19,,1.0,,,3.0,1.0,1.0,4.0,1.0,,,9.0,10.0,3.0,1.0,1.0,,,
29,"Sangster, Will",2,,3,5,,1.0,12.0,1.0,,1.0,2.0,,,,,2.0,3.0,,,1.0,,,
2,"Schwass, Wayne",22,3,5,27,1,1.0,1.0,2.0,6.0,2.0,2.0,1.0,,1.0,3.0,2.0,24.0,,,2.0,3.0,,
33,"Warfe, Rowan",1,2,4,5,,,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,184,83,135,319,21,15.0,33.0,16.0,42.0,51.0,40.0,22.0,12.0,12.0,6.0,129.0,183.0,24.0,20.0,23.0,23.0,,
Opposition,Opposition,190,87,104,294,14,16.0,45.0,19.0,22.0,60.0,47.0,37.0,12.0,12.0,,113.0,177.0,18.0,19.0,28.0,8.0,,
