Fremantle Player Details,Fremantle Player Details,Fremantle Player Details,Fremantle Player Details,Fremantle Player Details,Fremantle Player Details,Fremantle Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Fremantle Games (W-D-L W%),Fremantle Goals (Ave.)
15,"Abraham, Winston",20y 297d,6 (2-0-4 33.33%),13 (2.17),←,
7,"Allan, Ben",26y 281d,114 (67-0-47 58.77%),83 (0.73),16 (5-0-11 31.25%),11 (0.69)
32,"Bell, Peter",19y 144d,2 (0-0-2 0.00%),2 (1.00),←,
27,"Burton, Jay",22y 271d,1 (0-0-1 0.00%),,←,
42,"Callaghan, Craig",19y 136d,7 (0-0-7 0.00%),2 (0.29),←,
19,"Dhurrkay, Gary",21y 141d,8 (2-0-6 25.00%),12 (1.50),←,
6,"Gilbert, Phil",25y 250d,32 (13-0-19 40.63%),7 (0.22),7 (2-0-5 28.57%),1 (0.14)
35,"Groom, Chris",21y 329d,18 (9-0-9 50.00%),24 (1.33),6 (2-0-4 33.33%),16 (2.67)
16,"Hutton, John",29y 58d,35 (9-1-25 27.14%),79 (2.26),12 (5-0-7 41.67%),27 (2.25)
11,"Kickett, Dale",27y 80d,60 (28-0-32 46.67%),40 (0.67),14 (5-0-9 35.71%),
48,"Madigan, Greg",25y 180d,52 (30-0-22 57.69%),5 (0.10),12 (3-0-9 25.00%),1 (0.08)
9,"Mann, Peter",24y 319d,55 (23-0-32 41.82%),33 (0.60),16 (5-0-11 31.25%),21 (1.31)
8,"McManus, Shaun",19y 164d,12 (3-0-9 25.00%),8 (0.67),←,
47,"Merillo, Jamie",22y 238d,5 (0-0-5 0.00%),1 (0.20),←,
21,"Muir, David",24y 6d,8 (2-0-6 25.00%),,←,
25,"Norrish, Jason",23y 178d,34 (17-0-17 50.00%),4 (0.12),14 (5-0-9 35.71%),2 (0.14)
10,"OReilly, Stephen",22y 256d,51 (25-0-26 49.02%),8 (0.16),15 (4-0-11 26.67%),3 (0.20)
12,"Retzlaff, Brendon",26y 92d,21 (6-1-14 30.95%),3 (0.14),3 (0-0-3 0.00%),1 (0.33)
5,"Ridley, Todd",26y 162d,37 (19-0-18 51.35%),34 (0.92),12 (4-0-8 33.33%),13 (1.08)
2,"Watters, Scott",26y 179d,98 (40-2-56 41.84%),30 (0.31),15 (5-0-10 33.33%),6 (0.40)
34,"White, Jeff",18y 154d,3 (1-0-2 33.33%),2 (0.67),←,
Totals,Totals,23y 204d,659 (296-4-359 44.92%),390 (0.59),,
C,"Neesham, Gerard",40y 224d,16 (5-0-11 31.25%),,←,
