0,1,2,3,4,5,6
←,"Round: 15 Venue: S.C.G. Date: Sun, 3-Jul-1994 1:15 PM Attendance: 13083","Round: 15 Venue: S.C.G. Date: Sun, 3-Jul-1994 1:15 PM Attendance: 13083","Round: 15 Venue: S.C.G. Date: Sun, 3-Jul-1994 1:15 PM Attendance: 13083","Round: 15 Venue: S.C.G. Date: Sun, 3-Jul-1994 1:15 PM Attendance: 13083","Round: 15 Venue: S.C.G. Date: Sun, 3-Jul-1994 1:15 PM Attendance: 13083",→
←,Sydney,3.5.23,5.8.38,6.11.47,10.13.73,→
←,Collingwood,3.4.22,5.9.39,10.11.71,13.15.93,→
←,Qrt margin,SY by 1,CW by 1,CW by 24,CW by 20,→
←,Qrt scores,SY 23-22,CW 17-15,CW 32-9,SY 26-22,→
←,Field umpires,"Hayden Kennedy (103), Trevor Garrett (29), Tim Pfeiffer (8)","Hayden Kennedy (103), Trevor Garrett (29), Tim Pfeiffer (8)","Hayden Kennedy (103), Trevor Garrett (29), Tim Pfeiffer (8)","Hayden Kennedy (103), Trevor Garrett (29), Tim Pfeiffer (8)",→
