0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Sun, 4-Jul-2010 2:10 PM Attendance: 39386","Round: 14 Venue: M.C.G. Date: Sun, 4-Jul-2010 2:10 PM Attendance: 39386","Round: 14 Venue: M.C.G. Date: Sun, 4-Jul-2010 2:10 PM Attendance: 39386","Round: 14 Venue: M.C.G. Date: Sun, 4-Jul-2010 2:10 PM Attendance: 39386","Round: 14 Venue: M.C.G. Date: Sun, 4-Jul-2010 2:10 PM Attendance: 39386",→
←,Richmond,3.0.18,5.0.30,9.3.57,14.5.89,→
←,Sydney,3.3.21,6.6.42,10.11.71,12.13.85,→
←,Qrt margin,SY by 3,SY by 12,SY by 14,RI by 4,→
←,Qrt scores,SY 21-18,SY 21-12,SY 29-27,RI 32-14,→
←,Field umpires,"Brett Rosebury (188), Shane Stewart (35), Stefan Grun (91)","Brett Rosebury (188), Shane Stewart (35), Stefan Grun (91)","Brett Rosebury (188), Shane Stewart (35), Stefan Grun (91)","Brett Rosebury (188), Shane Stewart (35), Stefan Grun (91)",→
