Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Angove, Damien",5,2.0,,5,,,,2.0,,,,,,,,,,,,,,,
30,"Bayes, Mark",8,,1.0,9,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
13,"Brunton, Neil",12,4.0,3.0,15,,,,,,,,,1.0,,,,,,,,,,
7,"Carroll, Dennis",7,1.0,4.0,11,,,1.0,,,,,,1.0,2.0,,,,,,,,,
28,"Cresswell, Daryn",15,4.0,5.0,20,,4.0,,,,,,,1.0,,,,,,,,,,
4,"Doolan, Ben",5,2.0,3.0,8,,,,,,,,,1.0,1.0,,,,,,,,,
48,"Gray, Troy",8,3.0,6.0,14,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,
47,"Higgins, Leon",10,2.0,12.0,22,,,,6.0,,,,,3.0,1.0,,,,,,,,,
31,"Holmes, Darren",5,2.0,4.0,9,,,,1.0,,,,,1.0,4.0,,,,,,,,,
11,"Kappler, Darren",17,3.0,5.0,22,,,,,,,,,2.0,,,,,,,,,,
14,"Kelly, Paul",14,3.0,11.0,25,2.0,,,4.0,,,,,1.0,4.0,3.0,,,,,,,,
1,"Lawson, Jamie",9,,3.0,12,,,,3.0,,,,,4.0,6.0,,,,,,,,,
3,"Lewis, Dale",8,5.0,6.0,14,,,,2.0,,,,,1.0,2.0,,,,,,,,,
8,"Minton-Connell, Simon",6,4.0,,6,3.0,1.0,,2.0,,,,,1.0,2.0,,,,,,,,,
10,"Mitchell, Barry",24,1.0,14.0,38,1.0,,,6.0,,,,,4.0,1.0,1.0,,,,,,,,
37,"Mooney, Jason",8,4.0,10.0,18,,,,2.0,,,,,3.0,,,,,,,,,,
18,"Nettelbeck, Craig",9,5.0,3.0,12,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,
15,"Strooper, David",8,6.0,5.0,13,,2.0,,1.0,,,,,3.0,2.0,,,,,,,,,
2,"Tunbridge, Brad",13,8.0,6.0,19,,,10.0,3.0,,,,,6.0,5.0,,,,,,,,,
27,"Wheeler, Sanford",4,1.0,1.0,5,,,,2.0,,,,,1.0,1.0,,,,,,,,,
Totals,Totals,195,60.0,102.0,297,8.0,9.0,11.0,40.0,,,,,37.0,33.0,4.0,,,,,,,,
Opposition,Opposition,230,89.0,149.0,379,15.0,13.0,24.0,40.0,,,,,33.0,37.0,2.0,,,,,,,,
