Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 284d,15 (4-0-11 26.67%),6 (0.40),←,
22,"Bain, David",24y 65d,34 (9-0-25 26.47%),23 (0.68),←,
39,"Capper, Warwick",27y 24d,109 (49-0-60 44.95%),345 (3.17),32 (9-0-23 28.13%),66 (2.06)
44,"Carlson, Darren",23y 61d,24 (6-0-18 25.00%),6 (0.25),←,
23,"Caton, Kevin",25y 57d,18 (7-0-11 38.89%),18 (1.00),8 (2-0-6 25.00%),9 (1.13)
19,"Edwards, Bradley",22y 134d,14 (3-0-11 21.43%),1 (0.07),8 (1-0-7 12.50%),
4,"Gastev, John",25y 329d,62 (26-0-36 41.94%),51 (0.82),32 (9-0-23 28.13%),20 (0.63)
38,"Gibson, Michael",24y 248d,46 (17-0-29 36.96%),3 (0.07),43 (17-0-26 39.53%),3 (0.07)
5,"Hardie, Brad",27y 269d,120 (48-0-72 40.00%),160 (1.33),73 (20-0-53 27.40%),132 (1.81)
9,"Ishchenko, Alex",26y 77d,57 (23-0-34 40.35%),18 (0.32),27 (7-0-20 25.93%),8 (0.30)
41,"Kennedy, Matthew",20y 152d,9 (1-0-8 11.11%),,←,
17,"Leslie, Martin",27y 231d,25 (7-0-18 28.00%),2 (0.08),←,
7,"McIvor, Scott",23y 331d,113 (43-0-70 38.05%),42 (0.37),58 (17-0-41 29.31%),27 (0.47)
24,"Merrett, Roger",30y 78d,200 (111-2-87 56.00%),211 (1.05),51 (14-0-37 27.45%),63 (1.24)
31,"OKeeffe, David",28y 136d,110 (44-0-66 40.00%),46 (0.42),60 (18-0-42 30.00%),24 (0.40)
8,"Richardson, Michael",31y 112d,148 (59-0-89 39.86%),167 (1.13),73 (21-0-52 28.77%),36 (0.49)
27,"Roberts, Mark",25y 8d,69 (24-0-45 34.78%),16 (0.23),51 (14-0-37 27.45%),11 (0.22)
18,"Walsh, Phil",30y 113d,116 (45-0-71 38.79%),38 (0.33),54 (16-0-38 29.63%),15 (0.28)
37,"Withers, Mark",26y 125d,60 (17-0-43 28.33%),57 (0.95),28 (8-0-20 28.57%),29 (1.04)
21,"Zanotti, Mark",25y 240d,60 (23-0-37 38.33%),7 (0.12),24 (6-0-18 25.00%),1 (0.04)
Totals,Totals,25y 263d,1409 (566-2-841 40.17%),1217 (0.86),,
C,"Dare, Norm",41y 299d,14 (2-0-12 14.29%),,←,
