0,1,2,3,4,5,6
←,"Round: 18 Venue: Manuka Oval Date: Sat, 1-Aug-1998 11:40 AM Attendance: 11321","Round: 18 Venue: Manuka Oval Date: Sat, 1-Aug-1998 11:40 AM Attendance: 11321","Round: 18 Venue: Manuka Oval Date: Sat, 1-Aug-1998 11:40 AM Attendance: 11321","Round: 18 Venue: Manuka Oval Date: Sat, 1-Aug-1998 11:40 AM Attendance: 11321","Round: 18 Venue: Manuka Oval Date: Sat, 1-Aug-1998 11:40 AM Attendance: 11321",→
←,North Melbourne,2.3.15,9.11.65,12.15.87,18.23.131,→
←,Port Adelaide,3.5.23,4.8.32,8.13.61,10.16.76,→
←,Qrt margin,PA by 8,NM by 33,NM by 26,NM by 55,→
←,Qrt scores,PA 23-15,NM 50-9,PA 29-22,NM 44-15,→
←,Field umpires,"Gavin Dore (192), Steven Hanley (30), Andrew Malcolm (23)","Gavin Dore (192), Steven Hanley (30), Andrew Malcolm (23)","Gavin Dore (192), Steven Hanley (30), Andrew Malcolm (23)","Gavin Dore (192), Steven Hanley (30), Andrew Malcolm (23)",→
