0,1,2,3,4,5,6
←,"Round: 1 Venue: M.C.G. Date: Sun, 1-Apr-2007 5:10 PM Attendance: 59847","Round: 1 Venue: M.C.G. Date: Sun, 1-Apr-2007 5:10 PM Attendance: 59847","Round: 1 Venue: M.C.G. Date: Sun, 1-Apr-2007 5:10 PM Attendance: 59847","Round: 1 Venue: M.C.G. Date: Sun, 1-Apr-2007 5:10 PM Attendance: 59847","Round: 1 Venue: M.C.G. Date: Sun, 1-Apr-2007 5:10 PM Attendance: 59847",→
←,Carlton,5.5.35,6.11.47,10.17.77,15.25.115,→
←,Richmond,5.2.32,10.4.64,13.7.85,15.8.98,→
←,Qrt margin,CA by 3,RI by 17,RI by 8,CA by 17,→
←,Qrt scores,CA 35-32,RI 32-12,CA 30-21,CA 38-13,→
←,Field umpires,"Martin Ellis (205), Chris Kamolins (21), Mathew Nicholls (53)","Martin Ellis (205), Chris Kamolins (21), Mathew Nicholls (53)","Martin Ellis (205), Chris Kamolins (21), Mathew Nicholls (53)","Martin Ellis (205), Chris Kamolins (21), Mathew Nicholls (53)",→
