Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",24y 141d,132 (75-3-54 57.95%),133 (1.01),94 (52-2-40 56.38%),89 (0.95)
10,"Ashcroft, Marcus",29y 293d,258 (107-4-147 42.25%),142 (0.55),106 (54-2-50 51.89%),58 (0.55)
20,"Black, Simon",22y 103d,65 (40-0-25 61.54%),51 (0.78),←,
26,"Bolton, Craig",21y 45d,22 (12-0-10 54.55%),10 (0.45),←,
36,"Bradshaw, Daniel",22y 236d,64 (32-1-31 50.78%),135 (2.11),61 (29-1-31 48.36%),135 (2.21)
16,"Brown, Jonathan",19y 259d,28 (19-0-9 67.86%),27 (0.96),←,
30,"Copeland, Robert",20y 50d,7 (6-0-1 85.71%),2 (0.29),←,
32,"Hart, Shaun",30y 59d,195 (87-2-106 45.13%),139 (0.71),93 (50-1-42 54.30%),58 (0.62)
1,"Headland, Des",20y 175d,25 (17-0-8 68.00%),13 (0.52),←,
2,"Johnson, Chris",25y 46d,145 (52-2-91 36.55%),132 (0.91),86 (45-2-39 53.49%),65 (0.76)
27,"Keating, Clark",25y 118d,73 (46-2-25 64.38%),56 (0.77),59 (36-1-22 61.86%),47 (0.80)
44,"Lappin, Nigel",25y 24d,166 (88-3-75 53.92%),116 (0.70),105 (56-2-47 54.29%),76 (0.72)
11,"Lynch, Alastair",33y 26d,241 (110-2-129 46.06%),424 (1.76),89 (49-2-38 56.18%),162 (1.82)
43,"McDonald, Beau",21y 254d,42 (24-0-18 57.14%),14 (0.33),←,
4,"McRae, Craig",27y 296d,122 (68-2-52 56.56%),149 (1.22),83 (47-2-34 57.83%),93 (1.12)
15,"Michael, Mal",24y 21d,76 (31-0-45 40.79%),25 (0.33),15 (10-0-5 66.67%),2 (0.13)
8,"Notting, Tim",22y 267d,42 (26-0-16 61.90%),29 (0.69),←,
13,"Pike, Martin",28y 243d,155 (79-0-76 50.97%),62 (0.40),14 (9-0-5 64.29%),3 (0.21)
28,"Robbins, Ben",24y 200d,51 (24-2-25 49.02%),14 (0.27),46 (21-2-23 47.83%),13 (0.28)
5,"Scott, Brad",25y 73d,61 (26-1-34 43.44%),20 (0.33),39 (18-1-20 47.44%),14 (0.36)
3,"Voss, Michael",26y 8d,166 (88-1-77 53.31%),135 (0.81),87 (50-0-37 57.47%),63 (0.72)
33,"White, Darryl",28y 33d,193 (93-4-96 49.22%),146 (0.76),103 (54-2-47 53.40%),40 (0.39)
Totals,Totals,24y 334d,2329 (1150-29-1150 49.38%),1974 (0.85),,
C,"Matthews, Leigh",49y 136d,288 (166-5-117 58.51%),,64 (41-0-23 64.06%),
