St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game],St Kilda Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Baker, Steven",9,6,4,13,,,,,4.0,,,1.0,1.0,1.0,,1.0,11.0,,,2.0,,,100.0
14,"Ball, Luke",12,3,9,21,,,1.0,4.0,,2.0,6.0,5.0,1.0,3.0,,13.0,12.0,1.0,,2.0,,,88.0
27,"Blake, Jason",6,5,11,17,,,18.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,,7.0,9.0,,,1.0,,,69.0
26,"Dal Santo, Nick",23,8,11,34,,,1.0,5.0,5.0,2.0,1.0,4.0,1.0,,2.0,6.0,28.0,,,2.0,6.0,,100.0
22,"Fiora, Aaron",7,4,10,17,,1.0,,3.0,1.0,3.0,2.0,1.0,4.0,1.0,,6.0,10.0,,,1.0,,,84.0
25,"Fisher, Sam",9,3,6,15,,,,,3.0,,1.0,2.0,1.0,,,8.0,8.0,,,6.0,2.0,,92.0
9,"Gehrig, Fraser",11,7,4,15,6,2.0,,1.0,,1.0,,1.0,2.0,1.0,,9.0,6.0,2.0,5.0,2.0,,1.0,100.0
18,"Goddard, Brendon",15,11,10,25,,,,2.0,8.0,3.0,1.0,2.0,,1.0,3.0,11.0,14.0,3.0,,7.0,2.0,,95.0
15,"Gram, Jason",13,4,8,21,,1.0,,1.0,3.0,7.0,3.0,1.0,,,,6.0,15.0,,,5.0,6.0,,100.0
2,"Hamill, Aaron",7,5,4,11,1,,,2.0,,1.0,1.0,4.0,2.0,3.0,,5.0,6.0,,1.0,3.0,,1.0,90.0
35,"Harvey, Robert",18,10,4,22,3,,,4.0,1.0,6.0,1.0,2.0,,1.0,1.0,1.0,21.0,,2.0,5.0,1.0,1.0,83.0
7,"Hayes, Lenny",15,6,7,22,,,,5.0,3.0,4.0,5.0,4.0,3.0,,,9.0,14.0,,,1.0,1.0,,91.0
8,"Hudghton, Max",5,6,5,10,,,,2.0,,,,,1.0,,,4.0,7.0,,1.0,7.0,,,98.0
23,"Koschitzke, Justin",2,,,2,,,2.0,,,1.0,1.0,3.0,1.0,3.0,,1.0,1.0,,,2.0,,,28.0
31,"Maguire, Matt",5,3,2,7,1,,3.0,2.0,2.0,,,2.0,,2.0,,4.0,3.0,1.0,1.0,3.0,,,70.0
44,"Milne, Stephen",5,2,3,8,1,,,1.0,,1.0,1.0,3.0,2.0,2.0,,3.0,5.0,,,,,1.0,64.0
11,"Montagna, Leigh",13,3,6,19,,,,5.0,1.0,6.0,2.0,5.0,,1.0,,8.0,11.0,,,3.0,1.0,,83.0
20,"Murray, Allan",6,4,5,11,,,,1.0,,4.0,1.0,2.0,1.0,1.0,,4.0,8.0,,,2.0,,,45.0
12,"Riewoldt, Nick",17,11,4,21,1,,2.0,1.0,4.0,5.0,2.0,5.0,1.0,1.0,,10.0,10.0,5.0,2.0,2.0,2.0,,96.0
40,"Schwarze, Troy",5,5,4,9,1,1.0,,1.0,,2.0,,4.0,,1.0,,2.0,7.0,,1.0,2.0,3.0,,75.0
4,"Thompson, Andrew",7,3,11,18,,,,6.0,,1.0,6.0,4.0,2.0,1.0,,11.0,9.0,,1.0,4.0,,1.0,85.0
13,"Voss, Brett",5,3,5,10,,,,,2.0,3.0,,1.0,,,,3.0,7.0,,,3.0,1.0,,65.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,215,112,133,348,14,8.0,27.0,47.0,38.0,53.0,39.0,60.0,24.0,26.0,6.0,132.0,222.0,12.0,14.0,65.0,25.0,5.0,
Opposition,Opposition,181,89,110,291,12,6.0,45.0,43.0,40.0,49.0,33.0,51.0,26.0,24.0,,109.0,185.0,8.0,8.0,56.0,42.0,4.0,
