0,1,2,3,4,5,6
←,"Round: 11 Venue: Docklands Date: Sun, 8-Jun-2008 2:10 PM Attendance: 38914","Round: 11 Venue: Docklands Date: Sun, 8-Jun-2008 2:10 PM Attendance: 38914","Round: 11 Venue: Docklands Date: Sun, 8-Jun-2008 2:10 PM Attendance: 38914","Round: 11 Venue: Docklands Date: Sun, 8-Jun-2008 2:10 PM Attendance: 38914","Round: 11 Venue: Docklands Date: Sun, 8-Jun-2008 2:10 PM Attendance: 38914",→
←,St Kilda,3.6.24,4.7.31,5.9.39,11.13.79,→
←,Western Bulldogs,2.0.12,7.5.47,11.13.79,15.16.106,→
←,Qrt margin,SK by 12,WB by 16,WB by 40,WB by 27,→
←,Qrt scores,SK 24-12,WB 35-7,WB 32-8,SK 40-27,→
←,Field umpires,"Ray Chamberlain (75), Scott McLaren (306), Justin Schmitt (163)","Ray Chamberlain (75), Scott McLaren (306), Justin Schmitt (163)","Ray Chamberlain (75), Scott McLaren (306), Justin Schmitt (163)","Ray Chamberlain (75), Scott McLaren (306), Justin Schmitt (163)",→
