Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
26,"Brown, Gavin",13,4,7,20,,,,1.0,,,,,1.0,,,,,,,,,,
28,"Crosisca, Gavin",15,4,8,23,,,,1.0,,,,,1.0,2.0,,,,,,,,,
35,"Daicos, Peter",17,7,2,19,13,1.0,,,,,,,3.0,,3.0,,,,,,,,
2,"Francis, Tony",22,3,11,33,1,,,1.0,,,,,,1.0,,,,,,,,,
3,"Gayfer, Michael",4,1,6,10,,,,2.0,,,,,2.0,1.0,,,,,,,,,
23,"Kelly, Craig",6,9,15,21,,,1.0,2.0,,,,,2.0,4.0,,,,,,,,,
44,"Kerrison, Shane",7,,6,13,,,,2.0,,,,,,,,,,,,,,,
15,"Lehmann, Troy",17,5,5,22,2,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,
30,"Manson, James",5,4,7,12,2,,14.0,,,,,,2.0,1.0,,,,,,,,,
5,"McKeown, Ron",9,,1,10,,,,,,,,,1.0,1.0,1.0,,,,,,,,
42,"Millane, Darren",30,14,3,33,1,,,,,,,,,1.0,2.0,,,,,,,,
1,"Monkhorst, Damian",5,3,3,8,,1.0,4.0,,,,,,,,,,,,,,,,
7,"Morwood, Shane",13,4,11,24,3,2.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,
29,"Russell, Scott",15,4,8,23,,,,,,,,,,,,,,,,,,,
22,"Shaw, Tony",22,3,16,38,,,,1.0,,,,,1.0,2.0,,,,,,,,,
27,"Starcevich, Craig",9,9,4,13,2,1.0,3.0,,,,,,2.0,1.0,,,,,,,,,
6,"Tuddenham, Paul",7,3,1,8,,1.0,,,,,,,,,,,,,,,,,
24,"Turner, Jamie",10,2,8,18,,1.0,,,,,,,,,,,,,,,,,
37,"Williams, Paul",12,2,6,18,1,2.0,,2.0,,,,,,2.0,,,,,,,,,
19,"Wright, Graham",15,4,12,27,1,,,3.0,,,,,1.0,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,253,85,140,393,26,16.0,24.0,18.0,,,,,18.0,17.0,6.0,,,,,,,,
Opposition,Opposition,208,80,115,323,10,11.0,21.0,16.0,,,,,17.0,18.0,,,,,,,,,
