Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 208d,175 (82-3-90 47.71%),62 (0.35),55 (29-1-25 53.64%),25 (0.45)
32,"Carroll, Matt",19y 156d,4 (3-0-1 75.00%),,←,
5,"Cerra, Adam",25y 208d,137 (63-1-73 46.35%),36 (0.26),61 (31-1-29 51.64%),20 (0.33)
2,"Cowan, Lachlan",20y 153d,29 (13-1-15 46.55%),2 (0.07),←,
9,"Cripps, Patrick",30y 46d,215 (79-2-134 37.21%),120 (0.56),←,
30,"Curnow, Charlie",28y 89d,138 (53-1-84 38.77%),296 (2.14),←,
12,"De Koning, Tom",25y 291d,86 (45-1-40 52.91%),32 (0.37),←,
15,"Docherty, Sam",31y 198d,175 (69-2-104 40.00%),27 (0.15),162 (63-2-97 39.51%),26 (0.16)
19,"Durdin, Corey",23y 19d,52 (27-0-25 51.92%),43 (0.83),←,
8,"Fogarty, Lachie",26y 32d,78 (44-0-34 56.41%),28 (0.36),55 (31-0-24 56.36%),22 (0.40)
26,"Haynes, Nick",32y 350d,219 (103-4-112 47.95%),13 (0.06),8 (3-0-5 37.50%),
29,"Hewett, George",29y 125d,187 (109-1-77 58.56%),51 (0.27),67 (38-1-28 57.46%),19 (0.28)
20,"Hollands, Elijah",23y 8d,39 (18-0-21 46.15%),26 (0.67),25 (13-0-12 52.00%),18 (0.72)
4,"Hollands, Oliver",21y 107d,50 (26-1-23 53.00%),9 (0.18),←,
36,"Lord, Cooper",20y 44d,9 (4-0-5 44.44%),3 (0.33),←,
11,"McGovern, Mitch",30y 204d,136 (73-2-61 54.41%),110 (0.81),88 (39-1-48 44.89%),43 (0.49)
10,"McKay, Harry",27y 130d,132 (55-1-76 42.05%),256 (1.94),←,
3,"Motlop, Jesse",21y 161d,48 (21-1-26 44.79%),48 (1.00),←,
42,"Saad, Adam",30y 284d,203 (90-3-110 45.07%),11 (0.05),94 (47-1-46 50.53%),3 (0.03)
18,"Walsh, Sam",24y 305d,127 (53-0-74 41.73%),46 (0.36),←,
23,"Weitering, Jacob",27y 161d,189 (71-1-117 37.83%),11 (0.06),←,
38,"White, Will",21y 46d,5 (3-0-2 60.00%),5 (1.00),←,
33,"Young, Lewis",26y 134d,72 (36-1-35 50.69%),6 (0.08),48 (21-1-26 44.79%),5 (0.10)
Totals,Totals,25y 341d,2505 (1140-26-1339 45.51%),1241 (0.50),,
C,"Voss, Michael",49y 300d,188 (85-2-101 45.74%),,79 (42-1-36 53.80%),
