0,1,2,3,4,5,6
←,"Round: 17 Venue: Football Park Date: Sun, 2-Jul-2000 2:50 PM (3:20 PM) Attendance: 40171","Round: 17 Venue: Football Park Date: Sun, 2-Jul-2000 2:50 PM (3:20 PM) Attendance: 40171","Round: 17 Venue: Football Park Date: Sun, 2-Jul-2000 2:50 PM (3:20 PM) Attendance: 40171","Round: 17 Venue: Football Park Date: Sun, 2-Jul-2000 2:50 PM (3:20 PM) Attendance: 40171","Round: 17 Venue: Football Park Date: Sun, 2-Jul-2000 2:50 PM (3:20 PM) Attendance: 40171",→
←,Adelaide,6.1.37,13.6.84,18.10.118,22.15.147,→
←,Collingwood,7.4.46,9.6.60,12.10.82,16.13.109,→
←,Qrt margin,CW by 9,AD by 24,AD by 36,AD by 38,→
←,Qrt scores,CW 46-37,AD 47-14,AD 34-22,AD 29-27,→
←,Field umpires,"Scott McLaren (117), Shane McInerney (86), Michael Avon (14)","Scott McLaren (117), Shane McInerney (86), Michael Avon (14)","Scott McLaren (117), Shane McInerney (86), Michael Avon (14)","Scott McLaren (117), Shane McInerney (86), Michael Avon (14)",→
