Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Brown, Nathan",19.0,2.0,10.0,29.0,,1.0,,,3.0,7.0,5.0,,1.0,3.0,3.0,10.0,22.0,,,4.0,2.0,,
18,"Cameron, Leon",8.0,1.0,5.0,13.0,,,,,5.0,,,,1.0,,,10.0,4.0,1.0,,3.0,,,
12,"Cook, James",,,,,,,,,,,,,,1.0,,,,,,,,,
16,"Croft, Matthew",9.0,2.0,2.0,11.0,,,,2.0,5.0,1.0,,1.0,3.0,1.0,,8.0,4.0,,,,1.0,,
11,"Curley, Todd",13.0,5.0,4.0,17.0,,,,1.0,7.0,1.0,,2.0,,,,5.0,11.0,,,5.0,1.0,,
14,"Darcy, Luke",7.0,6.0,3.0,10.0,1.0,,9.0,,,4.0,,,,,,5.0,5.0,4.0,2.0,,,,
28,"Dimattina, Paul",8.0,3.0,9.0,17.0,,,,,1.0,2.0,5.0,2.0,,,,8.0,10.0,,,,1.0,,
4,"Garlick, Simon",12.0,2.0,1.0,13.0,,1.0,,,,5.0,1.0,1.0,1.0,1.0,,3.0,13.0,,,,1.0,,
3,"Grant, Chris",17.0,10.0,1.0,18.0,6.0,,,1.0,,9.0,,1.0,1.0,1.0,2.0,7.0,11.0,4.0,5.0,,,,
9,"Hudson, Paul",10.0,6.0,3.0,13.0,2.0,3.0,,2.0,,4.0,1.0,1.0,,,,4.0,8.0,1.0,4.0,2.0,1.0,,
6,"Johnson, Brad",18.0,10.0,11.0,29.0,2.0,1.0,,1.0,,7.0,7.0,1.0,,,,8.0,20.0,1.0,2.0,,1.0,,
35,"Kretiuk, Steven",1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,
39,"Liberatore, Tony",11.0,1.0,5.0,16.0,,,,1.0,1.0,2.0,5.0,,1.0,,,4.0,14.0,,,4.0,,,
23,"Martin, Michael",8.0,4.0,1.0,9.0,1.0,1.0,,,,1.0,,,1.0,,,3.0,6.0,1.0,1.0,,,,
10,"Montgomery, Brett",10.0,10.0,5.0,15.0,4.0,1.0,,,,2.0,,3.0,,1.0,,5.0,10.0,4.0,5.0,,,,
29,"Powell, Stephen",9.0,1.0,6.0,15.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,2.0,,5.0,10.0,,,2.0,,,
30,"Robbins, Matthew",11.0,1.0,9.0,20.0,1.0,,,,3.0,1.0,3.0,1.0,,,,12.0,7.0,,,2.0,,,
5,"Smith, Rohan",7.0,6.0,3.0,10.0,3.0,2.0,,,1.0,3.0,,1.0,1.0,1.0,,7.0,5.0,2.0,3.0,2.0,3.0,,
8,"Southern, Daniel",7.0,5.0,5.0,12.0,,,,1.0,3.0,1.0,,3.0,,1.0,,3.0,9.0,2.0,,1.0,,,
7,"West, Scott",15.0,1.0,13.0,28.0,1.0,,,,2.0,7.0,6.0,3.0,1.0,,,14.0,14.0,,,2.0,,,
1,"Winmar, Nicky",2.0,,,2.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,1.0,,,
15,"Wynd, Scott",2.0,2.0,10.0,12.0,,,37.0,,,,5.0,1.0,2.0,1.0,1.0,10.0,1.0,1.0,,6.0,,,
Totals,Totals,204.0,79.0,107.0,311.0,23.0,12.0,46.0,10.0,32.0,57.0,41.0,22.0,15.0,15.0,6.0,134.0,185.0,21.0,22.0,34.0,11.0,,
Opposition,Opposition,189.0,63.0,76.0,265.0,16.0,12.0,21.0,30.0,29.0,54.0,39.0,20.0,15.0,15.0,,129.0,126.0,10.0,12.0,37.0,15.0,,
