0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Fri, 19-Jun-1992 7:40 PM Attendance: 6396","Round: 14 Venue: M.C.G. Date: Fri, 19-Jun-1992 7:40 PM Attendance: 6396","Round: 14 Venue: M.C.G. Date: Fri, 19-Jun-1992 7:40 PM Attendance: 6396","Round: 14 Venue: M.C.G. Date: Fri, 19-Jun-1992 7:40 PM Attendance: 6396","Round: 14 Venue: M.C.G. Date: Fri, 19-Jun-1992 7:40 PM Attendance: 6396",→
←,North Melbourne,6.4.40,7.9.51,16.14.110,20.17.137,→
←,Brisbane Bears,2.1.13,4.5.29,8.5.53,16.6.102,→
←,Qrt margin,NM by 27,NM by 22,NM by 57,NM by 35,→
←,Qrt scores,NM 40-13,BB 16-11,NM 59-24,BB 49-27,→
←,Field umpires,"Hayden Kennedy (62), James Van Beek (6)","Hayden Kennedy (62), James Van Beek (6)","Hayden Kennedy (62), James Van Beek (6)","Hayden Kennedy (62), James Van Beek (6)",→
