Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
26,"Bickley, Mark",28y 307d,155 (75-0-80 48.39%),48 (0.31),←,
18,"Bond, Troy",24y 328d,80 (50-0-30 62.50%),62 (0.77),44 (24-0-20 54.55%),36 (0.82)
44,"Caven, Peter",28y 22d,110 (49-0-61 44.55%),48 (0.44),53 (28-0-25 52.83%),27 (0.51)
14,"Connell, Matthew",25y 308d,66 (28-0-38 42.42%),20 (0.30),63 (26-0-37 41.27%),20 (0.32)
17,"Downsborough, Ian",26y 139d,33 (19-1-13 59.09%),12 (0.36),6 (4-0-2 66.67%),5 (0.83)
33,"Eccles, Andrew",19y 6d,10 (5-0-5 50.00%),11 (1.10),←,
13,"Ellen, Shane",25y 157d,45 (19-0-26 42.22%),11 (0.24),34 (14-0-20 41.18%),10 (0.29)
36,"Goodwin, Simon",21y 163d,16 (12-0-4 75.00%),6 (0.38),←,
34,"Hart, Ben",23y 333d,144 (70-1-73 48.96%),28 (0.19),←,
11,"James, Brett",25y 174d,67 (32-1-34 48.51%),33 (0.49),25 (15-0-10 60.00%),7 (0.28)
35,"Jameson, Rod",27y 342d,138 (71-1-66 51.81%),108 (0.78),←,
28,"Johnson, Kane",20y 84d,32 (17-0-15 53.13%),7 (0.22),←,
5,"Koster, Kym",25y 126d,82 (47-1-34 57.93%),35 (0.43),44 (27-0-17 61.36%),22 (0.50)
15,"Pittman, David",29y 104d,106 (50-1-55 47.64%),26 (0.25),←,
52,"Rehn, Shaun",26y 294d,103 (56-1-46 54.85%),37 (0.36),←,
42,"Rintoul, Chad",23y 311d,20 (10-0-10 50.00%),16 (0.80),←,
10,"Robran, Matthew",27y 80d,71 (39-0-32 54.93%),65 (0.92),64 (35-0-29 54.69%),60 (0.94)
24,"Sampson, Clay",22y 103d,32 (18-0-14 56.25%),16 (0.50),19 (12-0-7 63.16%),15 (0.79)
19,"Stevens, Mark",22y 225d,27 (18-0-9 66.67%),25 (0.93),6 (2-0-4 33.33%),5 (0.83)
29,"Thiessen, James",24y 117d,17 (4-0-13 23.53%),4 (0.24),10 (4-0-6 40.00%),1 (0.10)
12,"Tregenza, Simon",27y 90d,101 (51-1-49 50.99%),16 (0.16),←,
30,"Vardy, Peter",22y 132d,37 (19-0-18 51.35%),41 (1.11),←,
Totals,Totals,24y 345d,1492 (759-8-725 50.87%),675 (0.45),,
C,"Blight, Malcolm",48y 111d,198 (117-0-81 59.09%),,37 (22-0-15 59.46%),
