0,1,2,3,4,5,6
←,"Round: 13 Venue: Marrara Oval Date: Sat, 22-Aug-2020 7:15 PM (7:45 PM) Attendance: 5401","Round: 13 Venue: Marrara Oval Date: Sat, 22-Aug-2020 7:15 PM (7:45 PM) Attendance: 5401","Round: 13 Venue: Marrara Oval Date: Sat, 22-Aug-2020 7:15 PM (7:45 PM) Attendance: 5401","Round: 13 Venue: Marrara Oval Date: Sat, 22-Aug-2020 7:15 PM (7:45 PM) Attendance: 5401","Round: 13 Venue: Marrara Oval Date: Sat, 22-Aug-2020 7:15 PM (7:45 PM) Attendance: 5401",→
←,Essendon,1.1.7,3.1.19,6.1.37,10.1.61,→
←,Richmond,1.5.11,3.8.26,7.10.52,10.13.73,→
←,Qrt margin,RI by 4,RI by 7,RI by 15,RI by 12,→
←,Qrt scores,RI 11-7,RI 15-12,RI 26-18,ES 24-21,→
←,Field umpires,"Matt Stevic (393), Rob OGorman (122), Hayden Meyer (64)","Matt Stevic (393), Rob OGorman (122), Hayden Meyer (64)","Matt Stevic (393), Rob OGorman (122), Hayden Meyer (64)","Matt Stevic (393), Rob OGorman (122), Hayden Meyer (64)",→
