Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
22,"Breust, Luke",9,5,4,13,5,,,3.0,,1.0,1.0,,1.0,,2.0,7.0,6.0,2.0,3.0,,,,82.0
18,"Ceglar, Jonathon",4,4,7,11,,1.0,16.0,5.0,,3.0,2.0,,1.0,,,5.0,6.0,,,3.0,,1.0,81.0
46,"Cousins, James",10,2,6,16,,1.0,,4.0,1.0,8.0,1.0,1.0,2.0,1.0,,5.0,11.0,,,,,,60.0
12,"Frawley, James",8,4,5,13,,,,2.0,4.0,2.0,,1.0,,,,5.0,8.0,,,6.0,,,96.0
19,"Gunston, Jack",11,5,5,16,,1.0,,2.0,,3.0,,1.0,,1.0,,3.0,13.0,,2.0,1.0,,2.0,83.0
15,"Hardwick, Blake",10,4,7,17,,,,1.0,5.0,1.0,2.0,,,,,6.0,11.0,1.0,,6.0,1.0,1.0,80.0
31,"Henderson, Ricky",11,7,18,29,1,,,3.0,2.0,2.0,3.0,1.0,,,,9.0,21.0,,,2.0,1.0,,87.0
4,"Impey, Jarman",15,8,3,18,,,,3.0,5.0,1.0,,2.0,1.0,,,3.0,13.0,1.0,,,1.0,,75.0
7,"McEvoy, Ben",13,9,3,16,2,1.0,22.0,5.0,1.0,,,2.0,3.0,1.0,,7.0,9.0,4.0,2.0,1.0,,,84.0
32,"Mirra, David",12,5,8,20,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,5.0,15.0,,,1.0,,1.0,88.0
36,"Moore, Dylan",2,1,7,9,,,,5.0,,2.0,1.0,1.0,,,,4.0,5.0,,,,,,65.0
1,"Morrison, Harry",6,2,4,10,,,,5.0,,2.0,1.0,1.0,,,,2.0,7.0,,,,,,78.0
11,"Nash, Conor",9,4,2,11,1,,,1.0,,3.0,,2.0,2.0,,,6.0,6.0,,1.0,3.0,,,71.0
10,"OMeara, Jaeger",17,3,14,31,,,,12.0,2.0,7.0,10.0,11.0,1.0,1.0,1.0,12.0,20.0,,,1.0,,,89.0
28,"Puopolo, Paul",4,,6,10,,1.0,,1.0,,2.0,,3.0,,1.0,,4.0,5.0,,,,,,82.0
35,"Scrimshaw, Jack",10,5,9,19,,,,1.0,2.0,2.0,,4.0,,1.0,,6.0,14.0,1.0,,2.0,,,75.0
21,"Scully, Tom",9,1,15,24,,1.0,,4.0,1.0,2.0,1.0,7.0,,3.0,,3.0,20.0,,,2.0,2.0,,88.0
6,"Sicily, James",17,7,5,22,,,,1.0,7.0,1.0,,3.0,1.0,1.0,,8.0,11.0,1.0,,4.0,,1.0,94.0
16,"Smith, Isaac",15,8,7,22,1,,,4.0,3.0,4.0,4.0,3.0,,1.0,,5.0,14.0,,1.0,4.0,1.0,1.0,92.0
24,"Stratton, Ben",6,5,7,13,,,,3.0,2.0,1.0,,2.0,1.0,1.0,,5.0,8.0,1.0,,3.0,,,91.0
20,"Wingard, Chad",9,3,1,10,3,1.0,,3.0,,3.0,2.0,2.0,1.0,,,6.0,5.0,1.0,2.0,,,1.0,79.0
5,"Worpel, James",8,1,19,27,,1.0,,,,3.0,8.0,5.0,,3.0,,13.0,14.0,,,1.0,1.0,2.0,79.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,215,93,162,377,13,9.0,38.0,69.0,36.0,54.0,36.0,54.0,16.0,16.0,3.0,129.0,242.0,12.0,11.0,40.0,7.0,10.0,
Opposition,Opposition,205,103,191,396,10,11.0,39.0,51.0,38.0,46.0,36.0,52.0,16.0,16.0,3.0,132.0,257.0,10.0,10.0,47.0,5.0,6.0,
