Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Ablett, Luke",2,,1,3,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,54.0
27,"Ball, Jason",7,3,2,9,,1.0,32.0,4.0,4.0,,5.0,3.0,3.0,3.0,,6.0,3.0,2.0,,1.0,,,79.0
21,"Barry, Leo",5,3,,5,,,1.0,1.0,5.0,,,,,,,2.0,2.0,1.0,,2.0,,,100.0
42,"Bevan, Paul",7,4,1,8,,,,1.0,1.0,3.0,,3.0,1.0,2.0,,4.0,4.0,2.0,,3.0,,,77.0
6,"Bolton, Craig",4,2,,4,,,,6.0,3.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,2.0,,,100.0
24,"Bolton, Jude",10,3,11,21,,,1.0,5.0,1.0,7.0,6.0,2.0,,1.0,,16.0,5.0,,,3.0,,,88.0
28,"Crouch, Jared",8,1,8,16,,1.0,,3.0,1.0,5.0,4.0,,1.0,,,9.0,5.0,,,,,,100.0
15,"Doyle, Stephen",3,1,3,6,1,,10.0,1.0,,,1.0,3.0,1.0,2.0,,4.0,2.0,,,3.0,,,33.0
9,"Fixter, Ben",1,,1,2,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,26.0
37,"Goodes, Adam",10,7,3,13,,,,2.0,3.0,,,,,,,4.0,7.0,2.0,,8.0,1.0,,100.0
1,"Hall, Barry",6,4,4,10,4,,1.0,1.0,,2.0,,4.0,1.0,1.0,,6.0,5.0,2.0,1.0,2.0,,,100.0
17,"Kennelly, Tadhg",15,6,4,19,,,,3.0,7.0,2.0,2.0,,,,2.0,8.0,10.0,,,2.0,1.0,,100.0
31,"Kirk, Brett",19,5,11,30,,2.0,,7.0,1.0,9.0,8.0,,1.0,,3.0,15.0,14.0,,1.0,1.0,1.0,,100.0
4,"Mathews, Ben",8,3,8,16,,1.0,,10.0,1.0,1.0,4.0,3.0,,2.0,,6.0,11.0,,,,,,96.0
11,"Maxfield, Stuart",7,1,2,9,,,,5.0,3.0,3.0,1.0,,,,,4.0,5.0,,,3.0,1.0,,91.0
3,"McVeigh, Jarrad",5,3,1,6,,,,1.0,,1.0,2.0,,,,,2.0,4.0,,,2.0,1.0,,55.0
23,"Nicks, Matthew",7,2,2,9,1,1.0,1.0,4.0,1.0,3.0,3.0,1.0,,,,4.0,5.0,,1.0,3.0,,,94.0
5,"OKeefe, Ryan",8,6,3,11,,,,4.0,2.0,4.0,,1.0,,,,4.0,8.0,,,,,,94.0
19,"OLoughlin, Michael",13,6,2,15,2,2.0,,1.0,1.0,2.0,,1.0,2.0,,,10.0,5.0,3.0,3.0,,1.0,,94.0
25,"Schauble, Andrew",3,2,,3,,,,2.0,2.0,,,,1.0,,,1.0,2.0,,,3.0,,,66.0
13,"Schneider, Adam",3,1,,3,,1.0,,2.0,,2.0,,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,65.0
10,"Williams, Paul",8,2,6,14,,,,6.0,,4.0,1.0,3.0,1.0,1.0,,7.0,9.0,,,1.0,,2.0,89.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,159,65,73,232,8,10.0,46.0,70.0,36.0,49.0,37.0,28.0,14.0,15.0,5.0,116.0,113.0,12.0,6.0,41.0,6.0,3.0,
Opposition,Opposition,152,50,78,230,6,9.0,55.0,68.0,40.0,41.0,43.0,42.0,15.0,14.0,1.0,123.0,105.0,13.0,4.0,44.0,4.0,5.0,
