0,1,2,3,4,5,6
←,"Round: 4 Venue: Docklands Date: Sun, 2-Apr-2000 2:10 PM Attendance: 23578","Round: 4 Venue: Docklands Date: Sun, 2-Apr-2000 2:10 PM Attendance: 23578","Round: 4 Venue: Docklands Date: Sun, 2-Apr-2000 2:10 PM Attendance: 23578","Round: 4 Venue: Docklands Date: Sun, 2-Apr-2000 2:10 PM Attendance: 23578","Round: 4 Venue: Docklands Date: Sun, 2-Apr-2000 2:10 PM Attendance: 23578",→
←,Richmond,1.1.7,5.2.32,10.6.66,13.9.87,→
←,Fremantle,5.4.34,7.10.52,8.14.62,12.16.88,→
←,Qrt margin,FR by 27,FR by 20,RI by 4,FR by 1,→
←,Qrt scores,FR 34-7,RI 25-18,RI 34-10,FR 26-21,→
←,Field umpires,"Mark McKenzie (85), Brett Allen (153), Michael Avon (6)","Mark McKenzie (85), Brett Allen (153), Michael Avon (6)","Mark McKenzie (85), Brett Allen (153), Michael Avon (6)","Mark McKenzie (85), Brett Allen (153), Michael Avon (6)",→
