Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
12,"Akermanis, Jason",27y 67d,194 (122-4-68 63.92%),229 (1.18),156 (99-3-54 64.42%),185 (1.19)
20,"Black, Simon",25y 28d,132 (91-1-40 69.32%),97 (0.73),←,
17,"Brennan, Jared",19y 278d,10 (6-0-4 60.00%),6 (0.60),←,
16,"Brown, Jonathan",22y 185d,80 (60-0-20 75.00%),91 (1.14),←,
19,"Charman, Jamie",21y 290d,54 (38-1-15 71.30%),14 (0.26),←,
30,"Copeland, Robert",22y 341d,58 (45-0-13 77.59%),13 (0.22),←,
18,"Corrie, Anthony",19y 314d,3 (1-0-2 33.33%),,←,
14,"Hadley, Richard",21y 33d,8 (6-0-2 75.00%),1 (0.13),←,
32,"Hart, Shaun",32y 350d,259 (136-3-120 53.09%),171 (0.66),157 (99-2-56 63.69%),90 (0.57)
2,"Johnson, Chris",27y 337d,203 (98-3-102 49.01%),149 (0.73),144 (91-3-50 64.24%),82 (0.57)
44,"Lappin, Nigel",27y 315d,222 (131-4-87 59.91%),150 (0.68),161 (99-3-59 62.42%),110 (0.68)
23,"Leppitsch, Justin",28y 213d,191 (113-4-74 60.21%),188 (0.98),147 (91-3-53 62.93%),130 (0.88)
11,"Lynch, Alastair",35y 317d,296 (153-2-141 52.03%),607 (2.05),144 (92-2-50 64.58%),345 (2.40)
4,"McRae, Craig",30y 222d,182 (115-2-65 63.74%),222 (1.22),143 (94-2-47 66.43%),166 (1.16)
15,"Michael, Mal",26y 312d,139 (79-1-59 57.19%),26 (0.19),78 (58-1-19 75.00%),3 (0.04)
8,"Notting, Tim",25y 193d,94 (66-1-27 70.74%),69 (0.73),←,
13,"Pike, Martin",31y 169d,219 (127-1-91 58.22%),100 (0.46),78 (57-1-20 73.72%),41 (0.53)
6,"Power, Luke",24y 114d,115 (77-1-37 67.39%),138 (1.20),←,
5,"Scott, Brad",27y 364d,124 (74-2-48 60.48%),40 (0.32),102 (66-2-34 65.69%),34 (0.33)
34,"Shattock, Aaron",23y 365d,54 (33-1-20 62.04%),14 (0.26),←,
3,"Voss, Michael",28y 299d,229 (137-2-90 60.26%),208 (0.91),150 (99-1-50 66.33%),136 (0.91)
33,"White, Darryl",30y 324d,248 (136-5-107 55.85%),162 (0.65),158 (97-3-58 62.34%),56 (0.35)
Totals,Totals,26y 197d,3114 (1844-38-1232 59.22%),2695 (0.87),,
C,"Matthews, Leigh",52y 61d,355 (217-6-132 61.97%),,131 (92-1-38 70.61%),
