Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
48,"Baker, Liam",10,6,8,18,1,1.0,,6.0,,5.0,,1.0,1.0,,,4.0,15.0,,3.0,1.0,,,79.0
38,"Balta, Noah",10,5,1,11,1,,5.0,2.0,1.0,3.0,2.0,4.0,2.0,2.0,,5.0,6.0,1.0,,3.0,2.0,,82.0
29,"Bolton, Shai",8,4,9,17,,,,2.0,,5.0,1.0,2.0,,,,5.0,11.0,,,,,,81.0
35,"Broad, Nathan",5,2,6,11,,,,1.0,2.0,,,4.0,,,,3.0,8.0,,1.0,8.0,,,82.0
22,"Caddy, Josh",5,3,6,11,1,1.0,,2.0,1.0,1.0,,,,,,3.0,8.0,,2.0,1.0,,,90.0
11,"Castagna, Jason",4,1,7,11,,1.0,,1.0,,1.0,1.0,4.0,,,,8.0,3.0,,1.0,,,,87.0
10,"Edwards, Shane",8,1,4,12,,,,3.0,2.0,3.0,2.0,2.0,,,,6.0,7.0,,,1.0,1.0,,78.0
5,"Ellis, Brandon",6,4,8,14,,,,,1.0,1.0,,,,,,4.0,10.0,,,,,1.0,91.0
2,"Grimes, Dylan",5,2,5,10,,,,2.0,3.0,,,2.0,1.0,1.0,,3.0,5.0,1.0,,2.0,1.0,,94.0
13,"Higgins, Jack",6,1,9,15,,,,2.0,2.0,,2.0,3.0,,1.0,,10.0,5.0,1.0,,1.0,,,74.0
14,"Houli, Bachar",10,2,8,18,1,,,2.0,5.0,1.0,,3.0,3.0,2.0,,4.0,12.0,,,1.0,5.0,,87.0
23,"Lambert, Kane",15,3,8,23,,,,3.0,3.0,5.0,2.0,2.0,1.0,,,8.0,15.0,,1.0,,,1.0,87.0
19,"Lynch, Tom",3,3,2,5,,1.0,,3.0,,,,2.0,1.0,1.0,,4.0,3.0,1.0,1.0,1.0,,,92.0
4,"Martin, Dustin",15,4,10,25,,,,2.0,2.0,4.0,3.0,3.0,,2.0,,12.0,16.0,,1.0,,,2.0,73.0
33,"McIntosh, Kamdyn",10,4,2,12,1,1.0,,2.0,2.0,2.0,1.0,4.0,,2.0,,6.0,7.0,2.0,1.0,4.0,,,82.0
37,"Menadue, Connor",11,4,4,15,,,,3.0,1.0,,,1.0,1.0,1.0,,4.0,10.0,,,1.0,,,80.0
25,"Nankervis, Toby",6,2,9,15,,1.0,26.0,4.0,1.0,1.0,3.0,4.0,,3.0,,7.0,9.0,,,1.0,,,68.0
3,"Prestia, Dion",10,1,12,22,,1.0,,4.0,2.0,5.0,5.0,1.0,1.0,1.0,,8.0,15.0,,,,,,84.0
17,"Rioli, Daniel",3,3,5,8,,1.0,,2.0,,2.0,,1.0,,,,3.0,6.0,1.0,1.0,,2.0,,66.0
27,"Ross, Jack",6,2,9,15,1,,,3.0,1.0,5.0,4.0,,,,,5.0,11.0,,,2.0,,1.0,83.0
44,"Stack, Sydney",8,7,11,19,1,,,4.0,,3.0,,1.0,,,,7.0,12.0,1.0,,2.0,1.0,2.0,80.0
1,"Vlastuin, Nick",11,8,10,21,,,,1.0,6.0,1.0,,1.0,,1.0,,7.0,12.0,1.0,,4.0,,,80.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,175,72,153,328,7,10.0,31.0,54.0,35.0,48.0,26.0,45.0,11.0,17.0,,126.0,206.0,9.0,12.0,33.0,12.0,7.0,
Opposition,Opposition,240,134,200,440,15,9.0,32.0,59.0,41.0,52.0,38.0,36.0,17.0,11.0,6.0,137.0,301.0,19.0,20.0,45.0,8.0,11.0,
