0,1,2,3,4,5,6
←,"Round: 8 Venue: Carrara Date: Sat, 11-May-2019 4:35 PM Attendance: 9765","Round: 8 Venue: Carrara Date: Sat, 11-May-2019 4:35 PM Attendance: 9765","Round: 8 Venue: Carrara Date: Sat, 11-May-2019 4:35 PM Attendance: 9765","Round: 8 Venue: Carrara Date: Sat, 11-May-2019 4:35 PM Attendance: 9765","Round: 8 Venue: Carrara Date: Sat, 11-May-2019 4:35 PM Attendance: 9765",→
←,Gold Coast,2.1.13,3.3.21,5.6.36,9.6.60,→
←,Melbourne,3.2.20,3.5.23,5.9.39,8.13.61,→
←,Qrt margin,ME by 7,ME by 2,ME by 3,ME by 1,→
←,Qrt scores,ME 20-13,GC 8-3,ME 16-15,GC 24-22,→
←,Field umpires,"Leigh Haussen (38), Rob OGorman (94), Ray Chamberlain (295)","Leigh Haussen (38), Rob OGorman (94), Ray Chamberlain (295)","Leigh Haussen (38), Rob OGorman (94), Ray Chamberlain (295)","Leigh Haussen (38), Rob OGorman (94), Ray Chamberlain (295)",→
