0,1,2,3,4,5,6
←,"Round: 8 Venue: Western Oval Date: Sat, 20-May-1995 2:10 PM Attendance: 17741","Round: 8 Venue: Western Oval Date: Sat, 20-May-1995 2:10 PM Attendance: 17741","Round: 8 Venue: Western Oval Date: Sat, 20-May-1995 2:10 PM Attendance: 17741","Round: 8 Venue: Western Oval Date: Sat, 20-May-1995 2:10 PM Attendance: 17741","Round: 8 Venue: Western Oval Date: Sat, 20-May-1995 2:10 PM Attendance: 17741",→
←,Footscray,1.0.6,4.1.25,8.2.50,13.6.84,→
←,North Melbourne,6.5.41,8.6.54,8.12.60,15.15.105,→
←,Qrt margin,NM by 35,NM by 29,NM by 10,NM by 21,→
←,Qrt scores,NM 41-6,FO 19-13,FO 25-6,NM 45-34,→
←,Field umpires,"Peter Carey (213), Trevor Garrett (44), Chris Mitchell (184)","Peter Carey (213), Trevor Garrett (44), Chris Mitchell (184)","Peter Carey (213), Trevor Garrett (44), Chris Mitchell (184)","Peter Carey (213), Trevor Garrett (44), Chris Mitchell (184)",→
