0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Sun, 2-Jul-2000 2:10 PM Attendance: 48268","Round: 17 Venue: M.C.G. Date: Sun, 2-Jul-2000 2:10 PM Attendance: 48268","Round: 17 Venue: M.C.G. Date: Sun, 2-Jul-2000 2:10 PM Attendance: 48268","Round: 17 Venue: M.C.G. Date: Sun, 2-Jul-2000 2:10 PM Attendance: 48268","Round: 17 Venue: M.C.G. Date: Sun, 2-Jul-2000 2:10 PM Attendance: 48268",→
←,Hawthorn,1.4.10,4.5.29,9.8.62,9.9.63,→
←,Carlton,8.2.50,10.6.66,12.7.79,18.12.120,→
←,Qrt margin,CA by 40,CA by 37,CA by 17,CA by 57,→
←,Qrt scores,CA 50-10,HW 19-16,HW 33-13,CA 41-1,→
←,Field umpires,"Stuart Wenn (70), Bryan Sheehan (301), Kieron Nicholls (23)","Stuart Wenn (70), Bryan Sheehan (301), Kieron Nicholls (23)","Stuart Wenn (70), Bryan Sheehan (301), Kieron Nicholls (23)","Stuart Wenn (70), Bryan Sheehan (301), Kieron Nicholls (23)",→
