Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
13,"Adams, Taylor",14,1,13,27,1,1.0,,5.0,2.0,3.0,8.0,5.0,1.0,1.0,,12.0,14.0,,,3.0,2.0,3.0,72.0
46,"Cox, Mason",12,8,4,16,5,1.0,9.0,1.0,,3.0,1.0,1.0,2.0,,3.0,9.0,7.0,3.0,5.0,2.0,,,86.0
25,"Crisp, Jack",12,5,11,23,,,,6.0,4.0,3.0,3.0,1.0,2.0,,,8.0,16.0,1.0,,4.0,4.0,,93.0
26,"Daicos, Josh",10,3,6,16,,,,3.0,1.0,4.0,1.0,3.0,2.0,,,4.0,11.0,,1.0,,,1.0,79.0
2,"de Goey, Jordan",19,3,11,30,,,,7.0,1.0,12.0,3.0,2.0,1.0,,2.0,12.0,17.0,,,,4.0,3.0,81.0
15,"Dunn, Lynden",6,2,5,11,,,,4.0,4.0,,,,1.0,,,5.0,5.0,,,9.0,,,81.0
19,"Greenwood, Levi",3,1,3,6,,,,3.0,1.0,,,2.0,,1.0,,,6.0,,,4.0,,,77.0
4,"Grundy, Brodie",4,1,9,13,,,38.0,7.0,,2.0,4.0,2.0,5.0,1.0,,11.0,4.0,1.0,,1.0,,1.0,88.0
32,"Hoskin-Elliott, Will",10,8,1,11,4,,,1.0,,2.0,,2.0,,,,1.0,10.0,,4.0,2.0,,1.0,84.0
38,"Howe, Jeremy",13,8,4,17,,1.0,,4.0,4.0,,,2.0,2.0,,,8.0,9.0,2.0,,2.0,,,83.0
8,"Langdon, Tom",10,9,10,20,,,,3.0,3.0,2.0,1.0,4.0,,3.0,,5.0,14.0,2.0,,,,,84.0
37,"Maynard, Brayden",10,1,6,16,,,,,1.0,4.0,1.0,1.0,,,,6.0,8.0,,,2.0,1.0,2.0,92.0
16,"Mayne, Chris",10,6,9,19,,1.0,,6.0,1.0,1.0,5.0,1.0,,,,5.0,13.0,,,4.0,,,87.0
41,"Mihocek, Brody",8,5,1,9,1,1.0,,,,4.0,,3.0,,3.0,,3.0,7.0,1.0,1.0,,,1.0,82.0
10,"Pendlebury, Scott",13,2,10,23,1,,,5.0,,2.0,3.0,3.0,1.0,1.0,,8.0,14.0,,,2.0,2.0,,88.0
21,"Phillips, Tom",11,2,8,19,,,,2.0,2.0,4.0,2.0,4.0,1.0,1.0,,5.0,14.0,,,,,2.0,86.0
12,"Scharenberg, Matt",6,6,7,13,,,,1.0,1.0,1.0,,4.0,,2.0,,4.0,10.0,1.0,,5.0,,,91.0
22,"Sidebottom, Steele",13,8,19,32,,3.0,,5.0,,6.0,5.0,3.0,,1.0,1.0,14.0,15.0,1.0,2.0,2.0,3.0,3.0,86.0
35,"Stephenson, Jaidyn",10,5,2,12,4,3.0,,6.0,,1.0,,3.0,2.0,2.0,,5.0,10.0,,4.0,1.0,1.0,,85.0
24,"Thomas, Josh",9,5,6,15,3,1.0,,,1.0,3.0,,3.0,,,,5.0,11.0,,1.0,,,,72.0
7,"Treloar, Adam",14,7,18,32,1,,,2.0,,3.0,8.0,1.0,,1.0,,8.0,24.0,,1.0,1.0,,3.0,79.0
3,"Wells, Daniel",5,4,3,8,,,,,,3.0,,2.0,1.0,1.0,,3.0,6.0,,,,,,44.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,222,100,166,388,20,13.0,47.0,71.0,26.0,63.0,45.0,52.0,21.0,18.0,6.0,141.0,245.0,12.0,19.0,44.0,17.0,20.0,
Opposition,Opposition,185,83,186,371,14,7.0,35.0,68.0,41.0,42.0,26.0,55.0,18.0,21.0,,148.0,227.0,11.0,12.0,48.0,2.0,11.0,
