0,1,2,3,4,5,6
←,"Round: 9 Venue: Subiaco Date: Sat, 22-May-2004 2:10 PM (4:10 PM) Attendance: 32575","Round: 9 Venue: Subiaco Date: Sat, 22-May-2004 2:10 PM (4:10 PM) Attendance: 32575","Round: 9 Venue: Subiaco Date: Sat, 22-May-2004 2:10 PM (4:10 PM) Attendance: 32575","Round: 9 Venue: Subiaco Date: Sat, 22-May-2004 2:10 PM (4:10 PM) Attendance: 32575","Round: 9 Venue: Subiaco Date: Sat, 22-May-2004 2:10 PM (4:10 PM) Attendance: 32575",→
←,Fremantle,5.6.36,10.8.68,15.14.104,20.17.137,→
←,Brisbane Lions,3.4.22,8.5.53,9.7.61,11.12.78,→
←,Qrt margin,FR by 14,FR by 15,FR by 43,FR by 59,→
←,Qrt scores,FR 36-22,FR 32-31,FR 36-8,FR 33-17,→
←,Field umpires,"Brett Rosebury (64), Brett Allen (261), Dean Margetts (32)","Brett Rosebury (64), Brett Allen (261), Dean Margetts (32)","Brett Rosebury (64), Brett Allen (261), Dean Margetts (32)","Brett Rosebury (64), Brett Allen (261), Dean Margetts (32)",→
