0,1,2,3,4,5,6
←,"Round: 12 Venue: M.C.G. Date: Sat, 11-Jun-2005 2:10 PM Attendance: 33905","Round: 12 Venue: M.C.G. Date: Sat, 11-Jun-2005 2:10 PM Attendance: 33905","Round: 12 Venue: M.C.G. Date: Sat, 11-Jun-2005 2:10 PM Attendance: 33905","Round: 12 Venue: M.C.G. Date: Sat, 11-Jun-2005 2:10 PM Attendance: 33905","Round: 12 Venue: M.C.G. Date: Sat, 11-Jun-2005 2:10 PM Attendance: 33905",→
←,Hawthorn,1.3.9,4.4.28,5.4.34,8.6.54,→
←,St Kilda,5.2.32,8.6.54,13.8.86,15.10.100,→
←,Qrt margin,SK by 23,SK by 26,SK by 52,SK by 46,→
←,Qrt scores,SK 32-9,SK 22-19,SK 32-6,HW 20-14,→
←,Field umpires,"Matthew Head (77), Chris Kamolins (4), Justin Schmitt (120)","Matthew Head (77), Chris Kamolins (4), Justin Schmitt (120)","Matthew Head (77), Chris Kamolins (4), Justin Schmitt (120)","Matthew Head (77), Chris Kamolins (4), Justin Schmitt (120)",→
