Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Birchall, Grant",7,2,13,20,,,,2.0,3.0,,2.0,1.0,,1.0,,9.0,12.0,,,4.0,,1.0,81.0
22,"Breust, Luke",11,4,3,14,3,2.0,1.0,5.0,,2.0,1.0,3.0,,1.0,,6.0,7.0,,1.0,,,2.0,81.0
9,"Burgoyne, Shaun",7,2,16,23,,,,8.0,,1.0,5.0,,1.0,,2.0,10.0,13.0,,,,,,81.0
18,"Ceglar, Jonathon",5,3,5,10,1,1.0,32.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,6.0,2.0,1.0,5.0,,,86.0
8,"Duryea, Taylor",12,6,4,16,,,,3.0,6.0,3.0,,1.0,,,,2.0,13.0,1.0,1.0,4.0,2.0,,86.0
12,"Frawley, James",5,3,1,6,,,,2.0,2.0,1.0,,1.0,,1.0,,,6.0,,,8.0,,,96.0
6,"Gibson, Josh",11,7,10,21,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,3.0,19.0,,,9.0,,,100.0
19,"Gunston, Jack",16,11,2,18,1,,3.0,4.0,,4.0,1.0,,,,,2.0,15.0,1.0,3.0,1.0,,3.0,92.0
20 ↓,"Hale, David",3,4,4,7,2,,17.0,2.0,,,3.0,2.0,1.0,2.0,,5.0,2.0,2.0,3.0,,,1.0,58.0
40,"Hartung, Billy",7,5,19,26,1,,,3.0,1.0,3.0,2.0,1.0,2.0,1.0,,6.0,21.0,,,3.0,3.0,1.0,79.0
10,"Hill, Bradley",17,6,7,24,1,2.0,,1.0,2.0,6.0,1.0,6.0,,2.0,,3.0,21.0,,,,2.0,3.0,82.0
29,"Langford, Will",13,1,13,26,2,1.0,1.0,3.0,,3.0,7.0,3.0,,2.0,,18.0,8.0,,1.0,2.0,,1.0,83.0
31,"Dewar, Angus",5,4,5,10,,,,1.0,2.0,2.0,1.0,1.0,,,,3.0,7.0,,,2.0,1.0,,89.0
5,"Mitchell, Sam",16,1,14,30,1,,,6.0,3.0,2.0,8.0,2.0,1.0,,1.0,14.0,15.0,,,2.0,1.0,1.0,83.0
28,"Puopolo, Paul",8,2,7,15,2,,,2.0,,6.0,3.0,3.0,1.0,,,6.0,9.0,1.0,2.0,,,1.0,87.0
33,"Rioli, Cyril",10,5,1,11,3,1.0,,6.0,,2.0,1.0,,1.0,,,3.0,8.0,,3.0,2.0,3.0,1.0,73.0
2,"Roughead, Jarryd",17,10,13,30,4,1.0,1.0,2.0,,5.0,4.0,2.0,1.0,1.0,3.0,13.0,18.0,1.0,5.0,2.0,,2.0,94.0
25,"Schoenmakers, Ryan",6,3,2,8,2,,3.0,2.0,,2.0,,1.0,1.0,1.0,,4.0,3.0,1.0,2.0,1.0,,,82.0
26,"Shiels, Liam",12,2,14,26,,,1.0,13.0,1.0,7.0,2.0,2.0,1.0,1.0,,7.0,20.0,,,1.0,,1.0,80.0
32 ↑,"Simpkin, Jonathan",3,2,4,7,,,,2.0,1.0,1.0,,,,,,3.0,5.0,,,1.0,,,28.0
24,"Stratton, Ben",9,7,5,14,,,,,1.0,1.0,,2.0,,1.0,,1.0,12.0,,,7.0,,,93.0
4,"Suckling, Matt",10,4,8,18,1,1.0,,2.0,3.0,4.0,,1.0,1.0,,,5.0,14.0,,1.0,1.0,4.0,,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,210,94,170,380,24,11.0,59.0,74.0,28.0,58.0,44.0,34.0,14.0,14.0,6.0,128.0,254.0,9.0,23.0,55.0,16.0,18.0,
Opposition,Opposition,181,88,133,314,7,8.0,29.0,64.0,29.0,36.0,32.0,38.0,14.0,14.0,,109.0,203.0,13.0,10.0,38.0,3.0,6.0,
