Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Adams, Marcus",6,2,1,7,,,,1.0,4.0,,,2.0,1.0,2.0,,3.0,4.0,,,6.0,,,87.0
31,"Andrews, Harris",4,2,4,8,,,,4.0,2.0,,1.0,4.0,1.0,2.0,,8.0,1.0,1.0,,14.0,,,95.0
43,"Answerth, Noah",6,4,2,8,,,,2.0,,2.0,,,,,,2.0,6.0,,,1.0,,,70.0
33,"Bailey, Zac",7,1,6,13,,,,1.0,1.0,5.0,1.0,1.0,,1.0,,4.0,10.0,1.0,,3.0,,,67.0
7,"Berry, Jarrod",15,8,6,21,,2.0,,3.0,1.0,5.0,5.0,3.0,2.0,,,9.0,12.0,1.0,1.0,1.0,,2.0,77.0
23,"Cameron, Charlie",5,2,2,7,1,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,6.0,,1.0,,,,87.0
3,"Christensen, Allen",13,7,3,16,2,,,3.0,,6.0,,2.0,1.0,2.0,,5.0,12.0,1.0,2.0,2.0,,1.0,84.0
27,"Gardiner, Darcy",14,6,4,18,,,,,3.0,3.0,1.0,6.0,1.0,2.0,,9.0,9.0,1.0,,3.0,,,96.0
30,"Hipwood, Eric",4,4,3,7,,,,2.0,,,,3.0,,1.0,,3.0,4.0,1.0,1.0,1.0,,1.0,83.0
2,"Hodge, Luke",22,9,5,27,,,,1.0,5.0,3.0,1.0,4.0,1.0,1.0,,10.0,15.0,2.0,,6.0,,,88.0
17,"Lyons, Jarryd",11,2,13,24,,,,5.0,1.0,4.0,7.0,2.0,4.0,1.0,,13.0,11.0,1.0,1.0,,,2.0,80.0
12,"Martin, Stefan",13,5,4,17,,,24.0,5.0,1.0,3.0,4.0,4.0,2.0,2.0,,11.0,6.0,1.0,,4.0,,,78.0
11,"McCarthy, Lincoln",10,6,6,16,,1.0,,5.0,,3.0,,4.0,1.0,3.0,,9.0,11.0,2.0,1.0,1.0,1.0,,80.0
6,"McCluggage, Hugh",11,5,12,23,1,1.0,,2.0,1.0,4.0,6.0,2.0,2.0,1.0,,12.0,13.0,,1.0,1.0,,,74.0
46,"McInerney, Oscar",3,1,4,7,,1.0,15.0,4.0,,,,2.0,1.0,1.0,,5.0,3.0,1.0,,,,,77.0
25,"McStay, Daniel",5,5,1,6,1,1.0,,2.0,,2.0,1.0,,,,,3.0,3.0,2.0,2.0,1.0,,1.0,82.0
9,"Neale, Lachie",17,5,20,37,2,,,1.0,3.0,4.0,10.0,4.0,1.0,,,18.0,19.0,1.0,1.0,,1.0,,95.0
16,"Rayner, Cam",8,5,7,15,1,1.0,,3.0,,1.0,1.0,3.0,,,,5.0,10.0,1.0,2.0,,,,81.0
10,"Rich, Daniel",10,3,7,17,,,,1.0,4.0,2.0,1.0,1.0,2.0,1.0,,3.0,11.0,,,3.0,,1.0,85.0
5,"Robinson, Mitch",19,7,3,22,,3.0,,2.0,3.0,7.0,1.0,1.0,2.0,,,6.0,16.0,,,3.0,,,70.0
29,"Witherden, Alex",12,5,5,17,,,,1.0,4.0,,,7.0,,1.0,,4.0,13.0,1.0,,3.0,,,78.0
15,"Zorko, Dayne",16,3,5,21,,3.0,,8.0,2.0,9.0,3.0,5.0,2.0,1.0,,13.0,11.0,,,2.0,,,87.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,231,97,123,354,8,17.0,39.0,56.0,36.0,64.0,44.0,61.0,25.0,22.0,,157.0,206.0,18.0,13.0,55.0,2.0,8.0,
Opposition,Opposition,186,59,129,315,18,4.0,49.0,78.0,55.0,54.0,39.0,71.0,22.0,25.0,,144.0,158.0,11.0,7.0,52.0,23.0,8.0,
