Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
14,"Birchall, Grant",14,7,10,24,,,,1.0,2.0,1.0,,1.0,,,,6.0,17.0,,,1.0,2.0,,86.0
30,"Brown, Campbell",7,5,9,16,,,,1.0,4.0,,,2.0,1.0,2.0,,6.0,11.0,,,2.0,1.0,,100.0
39,"Campbell, Robert",4,7,6,10,1,,21.0,2.0,,1.0,,,1.0,,,3.0,8.0,1.0,,2.0,,1.0,59.0
9,"Crawford, Shane",11,4,14,25,,,,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,23.0,,,,,,83.0
24,"Croad, Trent",9,7,4,13,,,,1.0,,3.0,,2.0,1.0,1.0,,2.0,11.0,1.0,,3.0,1.0,,94.0
31,"Dew, Stuart",9,6,3,12,1,,,,,5.0,,1.0,,,,1.0,11.0,1.0,,,,1.0,61.0
8,"Ellis, Xavier",4,3,8,12,,,,1.0,1.0,1.0,,1.0,,1.0,,,13.0,,,2.0,,1.0,75.0
23,"Franklin, Lance",18,10,3,21,6,4.0,1.0,4.0,1.0,2.0,,1.0,2.0,1.0,2.0,8.0,13.0,5.0,5.0,,,,95.0
27,"Gilham, Stephen",5,6,9,14,,,,,2.0,,2.0,,,,,4.0,9.0,,,3.0,1.0,,91.0
18,"Guerra, Brent",16,10,8,24,,,,2.0,4.0,1.0,,4.0,2.0,,,5.0,18.0,,,2.0,8.0,,91.0
15,"Hodge, Luke",10,2,5,15,2,,,,2.0,6.0,3.0,1.0,2.0,,,6.0,9.0,,,,2.0,,38.0
4,"Ladson, Rick",8,2,5,13,1,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,11.0,,,,,,84.0
3,"Lewis, Jordan",7,5,17,24,,,,1.0,1.0,2.0,6.0,6.0,2.0,4.0,,12.0,12.0,,,3.0,,1.0,87.0
21,"McGlynn, Ben",9,8,6,15,,,,1.0,,2.0,1.0,4.0,2.0,2.0,,3.0,13.0,,2.0,2.0,,2.0,80.0
5,"Mitchell, Sam",18,5,21,39,,,,3.0,2.0,5.0,11.0,4.0,2.0,1.0,3.0,15.0,25.0,,,,2.0,2.0,92.0
7,"Osborne, Michael",11,9,3,14,,,,3.0,,1.0,,,,,,,14.0,,,1.0,,1.0,81.0
33,"Rioli, Cyril",6,3,3,9,1,,,3.0,,5.0,1.0,2.0,1.0,,,3.0,6.0,,,1.0,,3.0,89.0
2,"Roughead, Jarryd",10,7,2,12,6,3.0,2.0,2.0,,,1.0,,2.0,,1.0,9.0,3.0,5.0,7.0,,,,92.0
12,"Sewell, Brad",9,4,17,26,,2.0,,7.0,1.0,2.0,6.0,3.0,1.0,1.0,,15.0,9.0,,1.0,,,1.0,90.0
13,"Taylor, Simon",1,1,2,3,,,21.0,,,1.0,1.0,3.0,1.0,3.0,,4.0,2.0,,,2.0,,,50.0
6,"Williams, Mark",11,5,3,14,5,,,3.0,,3.0,,4.0,1.0,1.0,,5.0,9.0,,3.0,,,,94.0
11,"Young, Clinton",13,10,4,17,1,,,1.0,4.0,5.0,,3.0,1.0,,,2.0,15.0,,,1.0,,2.0,88.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,210,126,162,372,24,10.0,45.0,40.0,26.0,49.0,33.0,46.0,23.0,20.0,6.0,114.0,262.0,13.0,18.0,25.0,17.0,15.0,
Opposition,Opposition,199,113,125,324,13,11.0,27.0,67.0,25.0,38.0,30.0,52.0,20.0,23.0,,97.0,226.0,4.0,12.0,42.0,5.0,7.0,
