Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game],Brisbane Lions Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
4,"Ah Chee, Callum",4,,5.0,9,,,,4.0,5.0,,,1.0,,1.0,,1.0,6,,,1.0,,1.0,87.0
31,"Andrews, Harris",8,4.0,2.0,10,,,,1.0,3.0,,,2.0,,,,4.0,4,2.0,,5.0,,,93.0
33,"Bailey, Zac",5,2.0,3.0,8,,1.0,,3.0,1.0,2.0,,2.0,1.0,,,2.0,6,,,1.0,,,83.0
7,"Berry, Jarrod",2,2.0,6.0,8,,,,1.0,,1.0,,2.0,1.0,1.0,,4.0,5,,,,,,73.0
14,"Birchall, Grant",9,3.0,1.0,10,,,,,1.0,2.0,,2.0,,,,,8,,,1.0,,,67.0
23,"Cameron, Charlie",3,1.0,2.0,5,2.0,,,1.0,,,,2.0,1.0,,,4.0,2,,1.0,1.0,,,91.0
28,"Ellis-Yolmen, Cam",2,2.0,10.0,12,,,,2.0,,1.0,3.0,3.0,,1.0,,8.0,5,1.0,,1.0,,,81.0
30,"Hipwood, Eric",4,3.0,1.0,5,1.0,1.0,,,,,,1.0,,1.0,,3.0,2,2.0,1.0,2.0,,,90.0
35,"Lester, Ryan",8,6.0,6.0,14,,1.0,,1.0,,2.0,,2.0,,,,5.0,8,1.0,,3.0,,,95.0
17,"Lyons, Jarryd",6,,10.0,16,,,,7.0,1.0,1.0,5.0,4.0,2.0,2.0,,7.0,6,,,1.0,,,87.0
12,"Martin, Stefan",5,,1.0,6,,,13.0,3.0,,1.0,1.0,5.0,1.0,,,4.0,1,,,,,,50.0
11,"McCarthy, Lincoln",6,1.0,8.0,14,,,,7.0,,6.0,4.0,3.0,2.0,,,10.0,4,,,,1.0,,72.0
6,"McCluggage, Hugh",13,6.0,4.0,17,,,,1.0,4.0,2.0,1.0,2.0,,,,6.0,11,,,2.0,,1.0,82.0
46,"McInerney, Oscar",5,2.0,3.0,8,,,22.0,4.0,4.0,1.0,2.0,2.0,,1.0,,4.0,4,1.0,,2.0,,,82.0
25,"McStay, Daniel",3,2.0,,3,,1.0,1.0,2.0,,,,,,,,2.0,2,1.0,1.0,1.0,,,90.0
9,"Neale, Lachie",10,5.0,14.0,24,2.0,,,3.0,1.0,4.0,8.0,1.0,2.0,,,14.0,10,,,3.0,,1.0,94.0
40,"Payne, Jack",8,5.0,1.0,9,,,,2.0,4.0,,1.0,,1.0,,,6.0,3,4.0,,3.0,,,75.0
16,"Rayner, Cam",3,2.0,3.0,6,1.0,,,2.0,1.0,1.0,,,1.0,,,3.0,3,,1.0,,,,73.0
10,"Rich, Daniel",15,4.0,3.0,18,,1.0,,1.0,7.0,2.0,1.0,1.0,,,,3.0,6,,,3.0,,,88.0
5,"Robinson, Mitch",8,2.0,4.0,12,,,,2.0,1.0,4.0,2.0,3.0,,,,5.0,5,,,,,,79.0
37,"Starcevich, Brandon",5,2.0,3.0,8,,,,3.0,2.0,,1.0,,,,,3.0,4,1.0,,,,,96.0
15,"Zorko, Dayne",10,2.0,3.0,13,,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,,,4.0,7,,,1.0,,,72.0
Totals,Totals,142,56.0,93.0,235,6.0,6.0,36.0,52.0,37.0,32.0,32.0,40.0,13.0,7.0,,102.0,112,13.0,4.0,31.0,1.0,3.0,
Opposition,Opposition,186,77.0,114.0,300,11.0,16.0,38.0,55.0,24.0,50.0,36.0,43.0,7.0,13.0,,118.0,177,7.0,14.0,32.0,1.0,9.0,
