Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
35,"Bond, Chris",10,,4,14,,,,5.0,,,,,3.0,3.0,,,,,,,,,
32,"Bourke, David",4,1.0,3,7,,,,2.0,,,,,,,,,,,,,,,
22,"Bower, Nathan",3,1.0,3,6,,,,,,,,,,,,,,,,,,,
17,"Broderick, Paul",13,2.0,14,27,1.0,3.0,,3.0,,,,,,1.0,,,,,,,,,
21,"Bulluss, Paul",3,1.0,4,7,,,1.0,1.0,,,,,,2.0,,,,,,,,,
9,"Campbell, Wayne",18,4.0,6,24,,,,1.0,,,,,2.0,1.0,,,,,,,,,
15,"Charles, Justin",4,1.0,1,5,,,7.0,1.0,,,,,2.0,3.0,,,,,,,,,
10,"Daffy, Nick",17,2.0,3,20,2.0,3.0,,1.0,,,,,,1.0,,,,,,,,,
18,"Edwards, Stuart",3,2.0,3,6,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,
25,"Gale, Brendon",11,9.0,10,21,1.0,,10.0,1.0,,,,,3.0,1.0,,,,,,,,,
11,"Gale, Michael",10,2.0,8,18,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,
3,"Kellaway, Duncan",5,1.0,3,8,,,,3.0,,,,,1.0,,,,,,,,,,
33,"Knights, Matthew",27,3.0,11,38,,,,2.0,,,,,4.0,,3.0,,,,,,,,
27,"Maxfield, Stuart",13,4.0,2,15,1.0,3.0,,2.0,,,,,1.0,2.0,,,,,,,,,
28,"Merenda, Mark",12,3.0,3,15,,,,2.0,,,,,2.0,1.0,,,,,,,,,
6,"Naish, Chris",11,4.0,7,18,1.0,1.0,,4.0,,,,,3.0,,,,,,,,,,
19,"Neeld, Mark",3,,1,4,1.0,,,1.0,,,,,,,,,,,,,,,
12,"Richardson, Matthew",10,6.0,4,14,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,
5,"Tape, Jamie",13,6.0,7,20,,,,2.0,,,,,1.0,,2.0,,,,,,,,
41,"Turner, Scott",2,,3,5,,,,1.0,,,,,,,,,,,,,,,
36,"Wigney, Stuart",10,4.0,11,21,,,,,,,,,1.0,,,,,,,,,,
Totals,Totals,202,56.0,111,313,10.0,12.0,18.0,36.0,,,,,27.0,17.0,6.0,,,,,,,,
Opposition,Opposition,176,57.0,97,273,9.0,4.0,18.0,30.0,,,,,17.0,27.0,,,,,,,,,
