Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
23,"Bolton, Mark",4,2,3,7,,,,2.0,1.0,2.0,,1.0,,1.0,,2.0,5.0,,,1.0,,,76.0
17,"Camporeale, Scott",10,3,7,17,,1.0,,1.0,1.0,4.0,3.0,1.0,,,,7.0,8.0,,,,1.0,1.0,66.0
29,"Davey, Alwyn",9,4,6,15,2,1.0,,8.0,2.0,4.0,1.0,,2.0,,,7.0,8.0,1.0,,1.0,,,81.0
31,"Fletcher, Dustin",14,5,4,18,,,,1.0,6.0,1.0,1.0,2.0,1.0,1.0,,3.0,12.0,1.0,,12.0,1.0,,100.0
5,"Hird, James",18,4,5,23,1,,,2.0,2.0,6.0,5.0,4.0,4.0,1.0,2.0,11.0,13.0,,1.0,1.0,,,84.0
14,"Johnson, Jason",15,5,8,23,,,,8.0,4.0,4.0,2.0,3.0,1.0,,,4.0,18.0,,,1.0,,1.0,74.0
1,"Johnson, Mark",4,4,7,11,,,,4.0,3.0,,1.0,1.0,1.0,1.0,,6.0,5.0,,,2.0,1.0,,100.0
27,"Laycock, Jason",7,5,7,14,2,1.0,28.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,,9.0,5.0,2.0,3.0,1.0,,,80.0
18,"Lloyd, Matthew",13,10,3,16,4,2.0,,2.0,,3.0,,4.0,4.0,1.0,,8.0,8.0,2.0,4.0,,,1.0,100.0
13,"Lovett, Andrew",7,4,4,11,2,,,4.0,,2.0,,3.0,2.0,1.0,,5.0,5.0,,,2.0,2.0,,50.0
25,"Lucas, Scott",16,9,3,19,5,1.0,,3.0,,7.0,,6.0,4.0,3.0,3.0,14.0,6.0,3.0,5.0,,,1.0,100.0
33,"McPhee, Adam",10,7,8,18,1,,1.0,,2.0,3.0,,3.0,1.0,3.0,,2.0,16.0,,,3.0,1.0,1.0,90.0
10,"McVeigh, Mark",13,5,2,15,2,1.0,,2.0,1.0,2.0,3.0,4.0,1.0,1.0,,8.0,7.0,2.0,3.0,2.0,,,100.0
22,"Michael, Mal",,,7,7,,,,1.0,3.0,,,,,,,5.0,2.0,,,5.0,,,100.0
38,"Nash, Jay",10,5,3,13,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,10.0,,,1.0,,2.0,82.0
11,"Peverill, Damien",3,3,14,17,,,,5.0,3.0,1.0,3.0,1.0,,,,11.0,6.0,,,1.0,1.0,,88.0
30,"Ryder, Paddy",2,,3,5,,,4.0,2.0,,,1.0,,,,,3.0,2.0,,,1.0,,,47.0
20,"Slattery, Henry",2,3,5,7,,,,2.0,,1.0,1.0,1.0,,1.0,,3.0,4.0,,,2.0,,,90.0
24,"Stanton, Brent",11,6,4,15,,,,1.0,2.0,2.0,,2.0,,,,1.0,14.0,,,1.0,,1.0,62.0
4,"Watson, Jobe",11,3,5,16,,,,2.0,2.0,1.0,5.0,,,,,7.0,10.0,,,1.0,2.0,,64.0
12,"Welsh, Andrew",14,5,2,16,,,3.0,3.0,3.0,3.0,1.0,2.0,2.0,,,5.0,11.0,,,3.0,3.0,,86.0
8,"Winderlich, Jason",7,9,4,11,,,,2.0,2.0,3.0,1.0,3.0,1.0,2.0,,3.0,8.0,1.0,,1.0,1.0,2.0,78.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,200,101,114,314,19,11.0,36.0,58.0,39.0,51.0,34.0,45.0,27.0,18.0,5.0,127.0,183.0,12.0,16.0,42.0,13.0,10.0,
Opposition,Opposition,202,93,109,311,18,15.0,35.0,43.0,29.0,59.0,39.0,41.0,18.0,26.0,1.0,112.0,197.0,5.0,19.0,47.0,13.0,14.0,
