Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Buckley, Nathan",16,9,7,23,,1.0,1.0,6.0,5.0,5.0,1.0,,,,,4.0,19.0,,,2.0,2.0,1.0,88.0
17,"Burns, Scott",8,5,9,17,,,,1.0,,5.0,5.0,3.0,,1.0,,7.0,10.0,,,1.0,,1.0,44.0
8,"Clement, James",17,6,2,19,,,,5.0,9.0,2.0,1.0,2.0,2.0,2.0,,4.0,12.0,1.0,,1.0,5.0,,100.0
4,"Didak, Alan",8,6,5,13,,2.0,,4.0,2.0,4.0,1.0,4.0,2.0,1.0,,5.0,8.0,,1.0,,2.0,,97.0
15,"Egan, Chris",6,4,3,9,1,,,4.0,1.0,,,4.0,,,,3.0,6.0,1.0,1.0,,,,74.0
25,"Fraser, Josh",10,7,5,15,1,1.0,14.0,2.0,,3.0,1.0,5.0,1.0,1.0,,5.0,10.0,1.0,2.0,2.0,,,81.0
6,"Holland, Brodie",8,3,6,14,2,,,3.0,2.0,1.0,,2.0,,2.0,,4.0,10.0,,,,,1.0,89.0
26,"Johnson, Ben",13,5,12,25,,,,3.0,2.0,5.0,,3.0,,1.0,,3.0,22.0,,,,4.0,2.0,90.0
18,"Licuria, Paul",11,7,9,20,1,,,2.0,,4.0,3.0,3.0,,1.0,,7.0,13.0,,,2.0,2.0,,83.0
24,"Lockyer, Tarkyn",11,7,11,22,1,,,6.0,,3.0,1.0,3.0,,1.0,,9.0,13.0,,1.0,1.0,1.0,,95.0
3,"Lonie, Ryan",9,4,9,18,,,,3.0,4.0,2.0,1.0,1.0,,,,4.0,13.0,,,2.0,5.0,,100.0
27,"Maxwell, Nick",4,3,9,13,,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,3.0,10.0,,,5.0,2.0,,81.0
11,"OBree, Shane",13,3,7,20,,,,2.0,3.0,2.0,6.0,,2.0,,,6.0,13.0,,,,1.0,,71.0
35,"Prestigiacomo, Simon",6,5,6,12,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,2.0,7.0,1.0,,6.0,,,100.0
21,"Richards, Guy",2,2,2,4,,,4.0,2.0,1.0,,,,1.0,,,1.0,3.0,,,2.0,,,40.0
23,"Rocca, Anthony",7,7,2,9,1,1.0,1.0,1.0,,2.0,,5.0,,2.0,,4.0,5.0,3.0,4.0,2.0,,1.0,99.0
2,"Rusling, Sean",2,1,,2,1,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,57.0
39,"Shaw, Heath",12,6,2,14,,,1.0,1.0,4.0,1.0,2.0,,1.0,,,7.0,8.0,1.0,,3.0,,,100.0
22,"Shaw, Rhyce",11,8,14,25,,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,,,5.0,20.0,,,5.0,1.0,1.0,78.0
36,"Swan, Dane",11,6,4,15,,,,,5.0,1.0,,1.0,,1.0,,4.0,12.0,,,3.0,,,77.0
20,"Tarrant, Chris",13,9,4,17,3,4.0,,3.0,,7.0,,2.0,,1.0,,5.0,12.0,1.0,6.0,2.0,,1.0,87.0
13,"Thomas, Dale",11,5,3,14,,,,1.0,1.0,,1.0,,2.0,,,7.0,7.0,1.0,,1.0,,,69.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,209,118,131,340,11,14.0,24.0,55.0,46.0,49.0,27.0,44.0,15.0,17.0,,100.0,235.0,10.0,16.0,40.0,25.0,8.0,
Opposition,Opposition,229,116,171,400,18,13.0,29.0,39.0,40.0,61.0,35.0,46.0,17.0,15.0,,120.0,275.0,10.0,15.0,43.0,33.0,12.0,
