0,1,2,3,4,5,6
←,"Round: 18 Venue: Docklands Date: Sat, 3-Aug-2002 7:10 PM Attendance: 43036","Round: 18 Venue: Docklands Date: Sat, 3-Aug-2002 7:10 PM Attendance: 43036","Round: 18 Venue: Docklands Date: Sat, 3-Aug-2002 7:10 PM Attendance: 43036","Round: 18 Venue: Docklands Date: Sat, 3-Aug-2002 7:10 PM Attendance: 43036","Round: 18 Venue: Docklands Date: Sat, 3-Aug-2002 7:10 PM Attendance: 43036",→
←,Essendon,3.0.18,7.2.44,8.3.51,11.5.71,→
←,Brisbane Lions,5.2.32,9.3.57,11.5.71,16.12.108,→
←,Qrt margin,BL by 14,BL by 13,BL by 20,BL by 37,→
←,Qrt scores,BL 32-18,ES 26-25,BL 14-7,BL 37-20,→
←,Field umpires,"Justin Schmitt (66), Darren Morris (55), Darren Goldspink (260)","Justin Schmitt (66), Darren Morris (55), Darren Goldspink (260)","Justin Schmitt (66), Darren Morris (55), Darren Goldspink (260)","Justin Schmitt (66), Darren Morris (55), Darren Goldspink (260)",→
