0,1,2,3,4,5,6
←,"Round: 5 Venue: Carrara Date: Sat, 23-Apr-2016 4:35 PM Attendance: 13351","Round: 5 Venue: Carrara Date: Sat, 23-Apr-2016 4:35 PM Attendance: 13351","Round: 5 Venue: Carrara Date: Sat, 23-Apr-2016 4:35 PM Attendance: 13351","Round: 5 Venue: Carrara Date: Sat, 23-Apr-2016 4:35 PM Attendance: 13351","Round: 5 Venue: Carrara Date: Sat, 23-Apr-2016 4:35 PM Attendance: 13351",→
←,Gold Coast,3.4.22,6.10.46,9.13.67,11.15.81,→
←,North Melbourne,6.4.40,10.8.68,13.10.88,18.11.119,→
←,Qrt margin,NM by 18,NM by 22,NM by 21,NM by 38,→
←,Qrt scores,NM 40-22,NM 28-24,GC 21-20,NM 31-14,→
←,Field umpires,"Simon Meredith (265), Ben Ryan (89), Jacob Mollison (151)","Simon Meredith (265), Ben Ryan (89), Jacob Mollison (151)","Simon Meredith (265), Ben Ryan (89), Jacob Mollison (151)","Simon Meredith (265), Ben Ryan (89), Jacob Mollison (151)",→
