Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Ball, Jason",2,2,5,7,,,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,,4.0,4.0,,,3.0,,,85.0
21,"Barry, Leo",10,8,5,15,,,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,,5.0,9.0,,,8.0,4.0,,100.0
42,"Bevan, Paul",10,6,4,14,1,,,2.0,2.0,3.0,,4.0,2.0,1.0,,4.0,9.0,,,2.0,1.0,,72.0
6,"Bolton, Craig",7,4,10,17,1,,,3.0,2.0,1.0,2.0,1.0,1.0,,,4.0,13.0,,1.0,1.0,,1.0,96.0
24,"Bolton, Jude",12,6,6,18,1,,,3.0,,6.0,5.0,2.0,,2.0,2.0,8.0,10.0,1.0,,2.0,1.0,1.0,79.0
32,"Buchanan, Amon",7,,9,16,,1.0,,7.0,1.0,4.0,3.0,4.0,3.0,2.0,,8.0,10.0,,,1.0,1.0,1.0,79.0
28,"Crouch, Jared",6,3,5,11,,,,1.0,3.0,1.0,1.0,,1.0,,,2.0,8.0,,,,1.0,,100.0
2,"Davis, Nick",8,4,1,9,4,1.0,,3.0,,,1.0,1.0,1.0,1.0,,5.0,4.0,2.0,4.0,,,1.0,94.0
15,"Doyle, Stephen",6,2,1,7,1,,6.0,2.0,,2.0,2.0,4.0,1.0,1.0,,4.0,3.0,,1.0,2.0,,,71.0
37,"Goodes, Adam",12,7,6,18,,,,3.0,5.0,,,,1.0,,,6.0,8.0,1.0,,2.0,,,97.0
1,"Hall, Barry",11,5,2,13,3,5.0,,2.0,,4.0,,,2.0,,,6.0,7.0,1.0,2.0,,,,77.0
16,"Jolly, Darren",10,3,5,15,3,,24.0,3.0,1.0,4.0,8.0,1.0,3.0,1.0,1.0,8.0,6.0,1.0,,3.0,1.0,1.0,79.0
17,"Kennelly, Tadhg",10,8,6,16,,,,3.0,4.0,1.0,1.0,,1.0,,,4.0,11.0,,,3.0,3.0,,100.0
31,"Kirk, Brett",5,,5,10,,,,4.0,,3.0,2.0,2.0,,1.0,,3.0,7.0,,,2.0,,1.0,91.0
4,"Mathews, Ben",14,5,8,22,,,,2.0,,3.0,5.0,2.0,4.0,,,9.0,14.0,,,1.0,1.0,1.0,73.0
11,"Maxfield, Stuart",5,2,3,8,,,,2.0,,3.0,1.0,6.0,,3.0,,1.0,6.0,,,2.0,1.0,,75.0
3,"McVeigh, Jarrad",5,2,3,8,1,,,3.0,,2.0,,1.0,,,,2.0,6.0,,,1.0,,,52.0
23,"Nicks, Matthew",3,1,1,4,,,1.0,2.0,1.0,2.0,1.0,,,,,2.0,3.0,,,3.0,1.0,,67.0
5,"OKeefe, Ryan",8,5,5,13,1,1.0,,1.0,2.0,2.0,,2.0,1.0,1.0,,6.0,7.0,1.0,2.0,1.0,,,91.0
30,"Roberts-Thomson, Lewis",2,,1,3,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,,,1.0,,1.0,73.0
13,"Schneider, Adam",4,,7,11,1,,,1.0,,,2.0,4.0,1.0,2.0,,6.0,5.0,,,2.0,,,69.0
10,"Williams, Paul",15,5,8,23,1,1.0,,6.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,4.0,17.0,,2.0,1.0,,1.0,80.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,172,78,106,278,18,10.0,33.0,57.0,31.0,47.0,41.0,43.0,26.0,21.0,6.0,104.0,167.0,7.0,12.0,41.0,15.0,9.0,
Opposition,Opposition,144,54,104,248,8,7.0,46.0,39.0,33.0,37.0,36.0,51.0,21.0,26.0,,99.0,143.0,4.0,7.0,37.0,23.0,5.0,
