0,1,2,3,4,5,6
←,"Round: 14 Venue: Subiaco Date: Sun, 29-Jun-2008 2:40 PM (4:40 PM) Attendance: 34239","Round: 14 Venue: Subiaco Date: Sun, 29-Jun-2008 2:40 PM (4:40 PM) Attendance: 34239","Round: 14 Venue: Subiaco Date: Sun, 29-Jun-2008 2:40 PM (4:40 PM) Attendance: 34239","Round: 14 Venue: Subiaco Date: Sun, 29-Jun-2008 2:40 PM (4:40 PM) Attendance: 34239","Round: 14 Venue: Subiaco Date: Sun, 29-Jun-2008 2:40 PM (4:40 PM) Attendance: 34239",→
←,Fremantle,2.5.17,7.6.48,8.9.57,13.13.91,→
←,Essendon,3.2.20,7.5.47,11.9.75,14.11.95,→
←,Qrt margin,ES by 3,FR by 1,ES by 18,ES by 4,→
←,Qrt scores,ES 20-17,FR 31-27,ES 28-9,FR 34-20,→
←,Field umpires,"Stephen McBurney (276), Mathew Nicholls (78), Shane Stewart (7)","Stephen McBurney (276), Mathew Nicholls (78), Shane Stewart (7)","Stephen McBurney (276), Mathew Nicholls (78), Shane Stewart (7)","Stephen McBurney (276), Mathew Nicholls (78), Shane Stewart (7)",→
