Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",15,1,16,31,1,2.0,,7.0,,8.0,11.0,1.0,2.0,1.0,,16.0,15.0,,,2.0,1.0,,91.0
23,"Ablett, Nathan",4,3,4,8,,,1.0,2.0,,1.0,,,1.0,,,2.0,6.0,,1.0,2.0,,1.0,85.0
3,"Bartel, Jimmy",15,5,15,30,,,,7.0,6.0,4.0,2.0,,3.0,,,10.0,21.0,,,12.0,,1.0,83.0
24,"Blake, Mark",1,,3,4,,,12.0,,,,1.0,4.0,,1.0,,2.0,3.0,,,1.0,,,39.0
17,"Byrnes, Shannon",4,1,15,19,,1.0,,3.0,,2.0,,3.0,,1.0,,9.0,10.0,,,2.0,,,78.0
35,"Chapman, Paul",11,2,4,15,1,,,3.0,,4.0,1.0,4.0,,3.0,,6.0,8.0,1.0,1.0,1.0,,1.0,95.0
11,"Corey, Joel",18,4,13,31,,,,8.0,2.0,7.0,5.0,3.0,2.0,2.0,,14.0,17.0,1.0,,8.0,2.0,1.0,85.0
44,"Enright, Corey",11,4,7,18,,,,1.0,1.0,2.0,,,,,,7.0,12.0,1.0,,2.0,,,94.0
2,"Harley, Tom",7,4,3,10,,,,1.0,3.0,,,2.0,1.0,1.0,,1.0,8.0,,,3.0,,,97.0
8,"Hunt, Josh",10,4,5,15,,,,4.0,4.0,1.0,,1.0,1.0,,,4.0,10.0,,,11.0,,,100.0
20,"Johnson, Steve",14,8,5,19,3,,,4.0,1.0,3.0,3.0,4.0,,1.0,,8.0,12.0,1.0,2.0,3.0,,1.0,84.0
9,"Kelly, James",4,,14,18,1,1.0,,2.0,1.0,1.0,4.0,1.0,,1.0,,10.0,9.0,,,4.0,,,81.0
45,"Ling, Cameron",7,2,8,15,,1.0,,2.0,,2.0,3.0,2.0,,1.0,,5.0,11.0,,,,,1.0,81.0
4,"Mackie, Andrew",13,5,6,19,,,,4.0,,3.0,,1.0,1.0,,,3.0,16.0,1.0,,2.0,,,80.0
39,"Milburn, Darren",9,9,9,18,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,5.0,13.0,1.0,,4.0,2.0,,92.0
21,"Mooney, Cameron",9,6,1,10,2,2.0,,1.0,,3.0,,2.0,1.0,2.0,,3.0,6.0,1.0,3.0,,,,88.0
6,"Ottens, Brad",10,9,13,23,1,1.0,24.0,1.0,,6.0,6.0,6.0,1.0,3.0,,15.0,8.0,3.0,2.0,2.0,,2.0,72.0
33,"Rooke, Max",2,1,8,10,1,,,1.0,1.0,,1.0,2.0,,1.0,,3.0,8.0,,1.0,3.0,,,57.0
30,"Scarlett, Matthew",9,2,5,14,,1.0,,1.0,4.0,1.0,,2.0,1.0,1.0,,4.0,9.0,,,4.0,1.0,,100.0
14,"Selwood, Joel",6,1,9,15,,1.0,,3.0,,4.0,1.0,6.0,1.0,2.0,,6.0,10.0,,,5.0,,1.0,56.0
27,"Stokes, Mathew",12,5,4,16,3,2.0,,,,5.0,,2.0,4.0,1.0,,9.0,8.0,1.0,1.0,1.0,,,89.0
40,"Wojcinski, David",4,1,8,12,,,,,1.0,1.0,1.0,3.0,,1.0,,3.0,9.0,,,3.0,3.0,,74.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,77,175,370,13,14.0,37.0,58.0,25.0,59.0,40.0,50.0,20.0,23.0,,145.0,229.0,11.0,11.0,75.0,9.0,9.0,
Opposition,Opposition,214,99,82,296,13,9.0,29.0,68.0,45.0,41.0,39.0,53.0,23.0,20.0,,122.0,168.0,12.0,8.0,79.0,13.0,6.0,
