Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game],Essendon Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Alessio, Steven",3,1,1,4,2,,5.0,1.0,,,,4.0,1.0,3.0,,2.0,2.0,,1.0,,,,40.0
16,"Barnard, Paul",2,2,6,8,,1.0,,1.0,,,3.0,1.0,,,,4.0,4.0,,,3.0,,,44.0
23,"Bolton, Mark",7,3,2,9,1,,,2.0,,2.0,1.0,1.0,,1.0,,1.0,8.0,,,3.0,,1.0,100.0
37,"Bullen, Marcus",8,3,5,13,,,,,,1.0,2.0,1.0,,1.0,,6.0,7.0,,1.0,,,1.0,61.0
13,"Cupido, Damian",9,2,2,11,3,,,1.0,,3.0,,2.0,,1.0,,7.0,4.0,,2.0,1.0,,1.0,85.0
31,"Fletcher, Dustin",9,3,2,11,,,,2.0,4.0,1.0,,2.0,1.0,,,3.0,5.0,1.0,,7.0,,,100.0
19,"Hille, David",8,1,4,12,,,23.0,,1.0,4.0,1.0,2.0,2.0,1.0,,7.0,5.0,,,4.0,,1.0,95.0
21,"Jacobs, Danny",12,9,6,18,,,,1.0,4.0,1.0,1.0,1.0,,,,7.0,11.0,1.0,,5.0,1.0,,100.0
14,"Johnson, Jason",18,6,12,30,,,,2.0,2.0,3.0,7.0,5.0,,1.0,,12.0,17.0,,,,,1.0,84.0
1,"Johnson, Mark",7,4,6,13,,,,6.0,2.0,5.0,2.0,1.0,2.0,1.0,,10.0,6.0,,,,1.0,,100.0
18,"Lloyd, Matthew",11,2,1,12,3,1.0,,3.0,,2.0,,5.0,3.0,3.0,,8.0,5.0,,1.0,4.0,,1.0,100.0
25,"Lucas, Scott",5,1,4,9,,2.0,,1.0,,1.0,1.0,1.0,,1.0,,6.0,3.0,,1.0,,,,65.0
33,"McPhee, Adam",5,2,6,11,,,,4.0,1.0,2.0,,1.0,1.0,,,4.0,7.0,,,2.0,,,67.0
10,"McVeigh, Mark",10,4,4,14,,,,1.0,2.0,4.0,1.0,2.0,1.0,1.0,,8.0,8.0,,,,,,100.0
2,"Mercuri, Mark",9,7,10,19,1,,,3.0,,6.0,2.0,,1.0,,,6.0,13.0,,1.0,1.0,,,86.0
24,"Misiti, Joe",18,4,8,26,1,2.0,,3.0,2.0,5.0,5.0,1.0,1.0,1.0,2.0,14.0,12.0,,1.0,3.0,,1.0,100.0
11,"Peverill, Damien",14,5,9,23,,,,4.0,5.0,3.0,1.0,1.0,1.0,,,7.0,15.0,2.0,,1.0,,1.0,88.0
9,"Ramanauskas, Adam",12,3,11,23,1,,1.0,1.0,3.0,3.0,2.0,3.0,,3.0,,5.0,17.0,,,4.0,2.0,,100.0
43,"Rioli, Dean",11,9,10,21,1,,,5.0,1.0,6.0,4.0,3.0,,2.0,,6.0,16.0,,1.0,4.0,,1.0,100.0
7,"Solomon, Dean",5,3,2,7,,1.0,,1.0,3.0,,1.0,5.0,,1.0,,3.0,4.0,,1.0,7.0,,,72.0
6,"Wellman, Sean",15,8,8,23,,,,3.0,4.0,4.0,2.0,2.0,,,3.0,9.0,14.0,,,5.0,,,100.0
12,"Welsh, Andrew",3,1,3,6,,,,,,1.0,,3.0,,1.0,,4.0,2.0,,,,,,13.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,201,83,122,323,13,10.0,29.0,45.0,34.0,57.0,36.0,47.0,14.0,22.0,5.0,139.0,185.0,4.0,10.0,54.0,4.0,9.0,
Opposition,Opposition,181,64,106,287,10,11.0,39.0,49.0,42.0,48.0,32.0,32.0,22.0,14.0,1.0,131.0,152.0,9.0,7.0,48.0,16.0,3.0,
