0,1,2,3,4,5,6
←,"Round: 15 Venue: Western Oval Date: Sat, 2-Jul-1994 2:00 PM Attendance: 8484","Round: 15 Venue: Western Oval Date: Sat, 2-Jul-1994 2:00 PM Attendance: 8484","Round: 15 Venue: Western Oval Date: Sat, 2-Jul-1994 2:00 PM Attendance: 8484","Round: 15 Venue: Western Oval Date: Sat, 2-Jul-1994 2:00 PM Attendance: 8484","Round: 15 Venue: Western Oval Date: Sat, 2-Jul-1994 2:00 PM Attendance: 8484",→
←,Fitzroy,3.6.24,6.8.44,8.10.58,9.11.65,→
←,Melbourne,0.2.2,7.5.47,9.7.61,16.15.111,→
←,Qrt margin,FI by 22,ME by 3,ME by 3,ME by 46,→
←,Qrt scores,FI 24-2,ME 45-20,14-14,ME 50-7,→
←,Field umpires,"David Howlett (154), Anton McKernan (44), Kevin Chambers (4)","David Howlett (154), Anton McKernan (44), Kevin Chambers (4)","David Howlett (154), Anton McKernan (44), Kevin Chambers (4)","David Howlett (154), Anton McKernan (44), Kevin Chambers (4)",→
