Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Buckley, Nathan",16,9,8,24,2,3.0,,2.0,1.0,5.0,1.0,5.0,3.0,1.0,2.0,13.0,12.0,2.0,3.0,1.0,,,95.0
17,"Burns, Scott",8,6,3,11,,,,,1.0,3.0,1.0,,,,,3.0,9.0,,,4.0,1.0,1.0,59.0
10,"Caracella, Blake",4,3,3,7,,,,1.0,,3.0,1.0,1.0,1.0,,,2.0,5.0,,,,,1.0,45.0
8,"Clement, James",12,,4,16,,1.0,,2.0,6.0,1.0,,3.0,2.0,,,9.0,6.0,,,8.0,,,100.0
34,"Cloke, Jason",4,4,5,9,,,6.0,1.0,,2.0,1.0,7.0,,3.0,,3.0,5.0,,,2.0,1.0,,71.0
32,"Cloke, Travis",9,5,1,10,,,3.0,,,5.0,,4.0,2.0,,,4.0,6.0,,1.0,1.0,,,69.0
1,"Davis, Leon",6,2,3,9,,,,1.0,,1.0,,1.0,,1.0,,5.0,4.0,1.0,,,,,80.0
15,"Egan, Chris",12,5,7,19,,1.0,,,,5.0,1.0,4.0,,,,6.0,12.0,,,1.0,3.0,,92.0
45,"Fanning, David",4,1,1,5,,,8.0,,,2.0,2.0,5.0,2.0,4.0,,4.0,1.0,,,3.0,,,54.0
6,"Holland, Brodie",12,5,10,22,1,,1.0,3.0,1.0,2.0,7.0,1.0,1.0,,,10.0,12.0,,,2.0,3.0,,79.0
18,"Licuria, Paul",11,8,11,22,4,1.0,,1.0,,5.0,,6.0,,2.0,,10.0,11.0,1.0,4.0,,,,100.0
24,"Lockyer, Tarkyn",15,7,5,20,,,,1.0,4.0,4.0,,2.0,,,,4.0,16.0,,,4.0,,,100.0
3,"Lonie, Ryan",2,1,2,4,,,,1.0,2.0,,,1.0,,,,1.0,3.0,1.0,,1.0,1.0,,55.0
43,"Lumumba, Heritier",5,2,4,9,,1.0,,,1.0,1.0,2.0,,,,,5.0,4.0,,,7.0,,,100.0
27,"Maxwell, Nick",7,,3,10,,1.0,,2.0,,2.0,1.0,,,,,1.0,8.0,,,4.0,,1.0,84.0
11,"OBree, Shane",13,2,6,19,1,,,4.0,2.0,4.0,6.0,4.0,2.0,4.0,,8.0,10.0,,,2.0,1.0,,79.0
35,"Prestigiacomo, Simon",5,2,4,9,,,,,2.0,1.0,,,2.0,,,3.0,5.0,,,5.0,1.0,,100.0
39,"Shaw, Heath",6,3,1,7,,,,1.0,2.0,,,1.0,1.0,,,2.0,5.0,,,5.0,,,53.0
36,"Swan, Dane",11,4,8,19,1,1.0,,2.0,2.0,1.0,4.0,3.0,,,,5.0,14.0,,1.0,2.0,,,87.0
20,"Tarrant, Chris",7,5,3,10,3,1.0,2.0,1.0,,,,5.0,1.0,2.0,,4.0,7.0,,4.0,1.0,,1.0,100.0
14,"Wakelin, Shane",14,6,5,19,,,5.0,2.0,5.0,1.0,1.0,,3.0,,,7.0,12.0,,,6.0,4.0,1.0,97.0
2,"Woewodin, Shane",12,1,7,19,,,,3.0,3.0,4.0,6.0,3.0,1.0,2.0,,8.0,11.0,,,2.0,,,99.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,195,81,104,299,12,13.0,25.0,28.0,32.0,52.0,34.0,56.0,21.0,19.0,2.0,117.0,178.0,5.0,13.0,61.0,15.0,5.0,
Opposition,Opposition,202,102,123,325,15,8.0,32.0,41.0,40.0,49.0,32.0,42.0,19.0,21.0,4.0,114.0,212.0,13.0,14.0,42.0,19.0,8.0,
