Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Barker, John",2,2,3,5,,,1.0,,,,,3.0,,2.0,,2.0,4.0,,1.0,1.0,,,
33,"Barlow, Kris",12,8,3,15,2,,,,1.0,1.0,1.0,4.0,,1.0,,5.0,9.0,1.0,2.0,3.0,,,
17,"Chick, Daniel",7,1,1,8,1,1.0,,2.0,5.0,3.0,1.0,3.0,1.0,1.0,,2.0,4.0,,1.0,6.0,1.0,,
35,"Cox, Adrian",4,1,5,9,,,,1.0,,2.0,,,,,,3.0,6.0,,,,,,
24,"Cox, Simon",13,7,10,23,,,,5.0,5.0,4.0,3.0,2.0,,1.0,,7.0,15.0,1.0,,,2.0,,
9,"Crawford, Shane",13,4,14,27,1,,2.0,3.0,3.0,4.0,4.0,5.0,1.0,2.0,,13.0,12.0,1.0,1.0,2.0,2.0,,
19,"Dixon, Ben",3,1,3,6,1,,,2.0,1.0,1.0,2.0,,,,,4.0,2.0,,,1.0,,,
34,"Graham, Mark",7,2,9,16,,,,1.0,6.0,1.0,2.0,1.0,1.0,1.0,,5.0,10.0,,,,,,
5,"Harford, Daniel",2,2,5,7,,,,1.0,,1.0,1.0,1.0,,,,1.0,6.0,,,2.0,,,
3,"Hay, Jonathan",5,3,4,9,,,,,3.0,,1.0,3.0,1.0,2.0,,3.0,6.0,,1.0,6.0,,,
2,"Holland, Nick",11,7,5,16,3,1.0,1.0,,,3.0,1.0,2.0,2.0,2.0,,10.0,5.0,3.0,2.0,,,,
37,"Lekkas, Angelo",12,6,9,21,,,,4.0,2.0,7.0,4.0,1.0,,,,5.0,16.0,,,3.0,1.0,,
12,"Lonie, Nathan",10,3,2,12,2,,,,1.0,4.0,,1.0,,,,2.0,10.0,,1.0,,,,
7,"McCabe, Luke",10,5,9,19,,,,1.0,1.0,4.0,,4.0,2.0,1.0,,5.0,14.0,,,4.0,,,
40,"Osborne, Michael",4,3,3,7,1,,,,,,1.0,,1.0,,,5.0,3.0,,2.0,1.0,,,
13,"Picioane, Lance",5,,3,8,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,8.0,,,3.0,,,
20,"Rawlings, Jade",10,4,8,18,,,,1.0,6.0,,,2.0,1.0,,,3.0,13.0,,,,1.0,,
52,"Rehn, Shaun",4,1,4,8,,,9.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,,6.0,1.0,,1.0,2.0,,,
16,"Ries, Nick",2,2,6,8,,,,1.0,,,1.0,,,,,2.0,6.0,,,1.0,,,
4,"Tallis, Rayden",9,4,9,18,,,,,,3.0,1.0,2.0,,1.0,,4.0,14.0,,,,,,
23,"Thompson, Nathan",3,2,3,6,,1.0,6.0,1.0,1.0,2.0,1.0,2.0,,1.0,,3.0,3.0,1.0,1.0,3.0,,,
21,"Vandenberg, Richard",5,1,6,11,1,,,5.0,,,3.0,1.0,1.0,,,4.0,9.0,,,3.0,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,153,69,124,277,12,5.0,19.0,31.0,37.0,43.0,32.0,43.0,13.0,19.0,,95.0,176.0,7.0,13.0,41.0,7.0,,
Opposition,Opposition,186,86,155,341,17,15.0,33.0,23.0,29.0,56.0,36.0,33.0,19.0,13.0,6.0,127.0,223.0,16.0,18.0,41.0,20.0,,
