0,1,2,3,4,5,6
←,"Round: 9 Venue: Sydney Showground Date: Sun, 15-May-2022 3:20 PM Attendance: 8754","Round: 9 Venue: Sydney Showground Date: Sun, 15-May-2022 3:20 PM Attendance: 8754","Round: 9 Venue: Sydney Showground Date: Sun, 15-May-2022 3:20 PM Attendance: 8754","Round: 9 Venue: Sydney Showground Date: Sun, 15-May-2022 3:20 PM Attendance: 8754","Round: 9 Venue: Sydney Showground Date: Sun, 15-May-2022 3:20 PM Attendance: 8754",→
←,Greater Western Sydney,3.3.21,7.5.47,10.6.66,11.9.75,→
←,Carlton,5.3.33,7.5.47,10.12.72,15.15.105,→
←,Qrt margin,CA by 12,Tied,CA by 6,CA by 30,→
←,Qrt scores,CA 33-21,GW 26-14,CA 25-19,CA 33-9,→
←,Field umpires,"Brett Rosebury (466), Jamie Broadbent (32), David Harris (157)","Brett Rosebury (466), Jamie Broadbent (32), David Harris (157)","Brett Rosebury (466), Jamie Broadbent (32), David Harris (157)","Brett Rosebury (466), Jamie Broadbent (32), David Harris (157)",→
