Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 262d,181 (85-3-93 47.79%),64 (0.35),61 (32-1-28 53.28%),27 (0.44)
37,"Boyd, Jordan",26y 277d,38 (19-0-19 50.00%),1 (0.03),←,
5,"Cerra, Adam",25y 262d,144 (66-1-77 46.18%),37 (0.26),68 (34-1-33 50.74%),21 (0.31)
39,"Cincotta, Alex",28y 191d,39 (22-0-17 56.41%),12 (0.31),←,
9,"Cripps, Patrick",30y 100d,222 (82-2-138 37.39%),124 (0.56),←,
30,"Curnow, Charlie",28y 143d,145 (56-1-88 38.97%),308 (2.12),←,
12,"De Koning, Tom",25y 345d,92 (48-1-43 52.72%),34 (0.37),←,
15,"Docherty, Sam",31y 252d,180 (71-2-107 40.00%),29 (0.16),167 (65-2-100 39.52%),28 (0.17)
14,"Fantasia, Orazio",29y 285d,118 (58-1-59 49.58%),155 (1.31),19 (11-0-8 57.89%),14 (0.74)
8,"Fogarty, Lachie",26y 86d,83 (46-0-37 55.42%),34 (0.41),60 (33-0-27 55.00%),28 (0.47)
26,"Haynes, Nick",33y 39d,226 (106-4-116 47.79%),13 (0.06),15 (6-0-9 40.00%),
29,"Hewett, George",29y 179d,194 (112-1-81 57.99%),51 (0.26),74 (41-1-32 56.08%),19 (0.26)
4,"Hollands, Oliver",21y 161d,57 (29-1-27 51.75%),11 (0.19),←,
36,"Lord, Cooper",20y 98d,16 (7-0-9 43.75%),5 (0.31),←,
11,"McGovern, Mitch",30y 258d,143 (76-2-65 53.85%),118 (0.83),95 (42-1-52 44.74%),51 (0.54)
3,"Motlop, Jesse",21y 215d,55 (24-1-30 44.55%),53 (0.96),←,
42,"Saad, Adam",30y 338d,210 (93-3-114 45.00%),12 (0.06),101 (50-1-50 50.00%),4 (0.04)
1,"Silvagni, Jack",27y 191d,128 (48-1-79 37.89%),89 (0.70),←,
23,"Weitering, Jacob",27y 215d,196 (74-1-121 38.01%),11 (0.06),←,
6,"Williams, Zac",30y 279d,166 (85-0-81 51.20%),61 (0.37),53 (26-0-27 49.06%),34 (0.64)
35,"Wilson, Billy",20y 10d,1 (0-0-1 0.00%),,←,
45,"Young, Flynn",23y 143d,1 (0-0-1 0.00%),,←,
33,"Young, Lewis",26y 188d,76 (37-1-38 49.34%),9 (0.12),52 (22-1-29 43.27%),8 (0.15)
Totals,Totals,27y 85d,2711 (1244-26-1441 45.89%),1231 (0.45),,
C,"Voss, Michael",49y 354d,195 (88-2-105 45.64%),,86 (45-1-40 52.91%),
