Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
20,"Ablett, Luke",8,1,4,12,,,,,,4.0,1.0,2.0,1.0,,,3.0,10.0,,,1.0,,2.0,74.0
27,"Ball, Jason",5,2,8,13,,,22.0,1.0,1.0,2.0,7.0,3.0,3.0,3.0,,8.0,5.0,,,1.0,,,98.0
21,"Barry, Leo",11,9,8,19,,,,1.0,5.0,1.0,1.0,1.0,,,,6.0,10.0,1.0,,4.0,7.0,,100.0
42,"Bevan, Paul",10,8,3,13,,,,,5.0,1.0,,2.0,,2.0,,,13.0,,,4.0,,,100.0
6,"Bolton, Craig",7,4,8,15,1,,,,3.0,1.0,1.0,2.0,,,,5.0,10.0,1.0,1.0,2.0,1.0,,100.0
24,"Bolton, Jude",20,8,9,29,,2.0,,6.0,2.0,6.0,3.0,1.0,1.0,,1.0,5.0,24.0,,,6.0,1.0,1.0,88.0
32,"Buchanan, Amon",7,4,7,14,2,2.0,,,,1.0,1.0,2.0,,1.0,,7.0,7.0,1.0,4.0,,,1.0,100.0
28,"Crouch, Jared",7,2,5,12,1,,,,1.0,3.0,,3.0,,,,4.0,8.0,,1.0,2.0,2.0,,100.0
2,"Davis, Nick",6,3,5,11,1,,,2.0,1.0,2.0,2.0,,1.0,,,5.0,7.0,,,,,,40.0
15,"Doyle, Stephen",3,,2,5,,,8.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,24.0
37,"Goodes, Adam",6,4,9,15,,,5.0,,2.0,,1.0,1.0,,1.0,,8.0,6.0,2.0,,8.0,1.0,,100.0
1,"Hall, Barry",8,8,2,10,1,4.0,1.0,4.0,,1.0,,6.0,,4.0,,3.0,7.0,2.0,4.0,1.0,,,96.0
17,"Kennelly, Tadhg",5,6,12,17,,,,2.0,3.0,1.0,2.0,,,,2.0,4.0,12.0,1.0,,5.0,3.0,,100.0
31,"Kirk, Brett",9,,13,22,,2.0,,6.0,1.0,6.0,7.0,,1.0,,,11.0,9.0,,,,,,97.0
4,"Mathews, Ben",15,7,7,22,,,,1.0,1.0,3.0,1.0,1.0,,1.0,,1.0,19.0,,,2.0,,1.0,97.0
11,"Maxfield, Stuart",18,7,3,21,,1.0,,2.0,2.0,8.0,1.0,1.0,,1.0,,3.0,18.0,,,3.0,3.0,,90.0
3,"McVeigh, Jarrad",9,3,4,13,2,1.0,,1.0,,4.0,,,2.0,,,4.0,10.0,,1.0,3.0,,,49.0
23,"Nicks, Matthew",7,6,2,9,1,,2.0,2.0,1.0,1.0,,1.0,,1.0,,3.0,7.0,2.0,2.0,1.0,,,66.0
5,"OKeefe, Ryan",9,4,7,16,,,,1.0,1.0,5.0,2.0,,1.0,,,9.0,7.0,,,2.0,,,95.0
19,"OLoughlin, Michael",10,8,5,15,2,1.0,,1.0,,2.0,,1.0,1.0,,,7.0,8.0,2.0,5.0,1.0,,2.0,86.0
22,"Saddington, Jason",1,,,1,,,,,,,,,,,,,1.0,,,,,,13.0
10,"Williams, Paul",13,3,17,30,1,,,3.0,8.0,3.0,7.0,1.0,2.0,1.0,3.0,12.0,20.0,,,,2.0,1.0,86.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,8.0,,,,,,,,,,,,,,,,,
Totals,Totals,194,97,140,334,12,21.0,38.0,34.0,37.0,55.0,38.0,29.0,14.0,15.0,6.0,110.0,220.0,12.0,18.0,46.0,20.0,8.0,
Opposition,Opposition,165,73,87,252,10,7.0,37.0,40.0,46.0,47.0,27.0,39.0,15.0,14.0,,105.0,141.0,9.0,4.0,45.0,14.0,7.0,
