0,1,2,3,4,5,6
←,"Round: 13 Venue: Kardinia Park Date: Sat, 30-Jun-2007 2:10 PM Attendance: 23040","Round: 13 Venue: Kardinia Park Date: Sat, 30-Jun-2007 2:10 PM Attendance: 23040","Round: 13 Venue: Kardinia Park Date: Sat, 30-Jun-2007 2:10 PM Attendance: 23040","Round: 13 Venue: Kardinia Park Date: Sat, 30-Jun-2007 2:10 PM Attendance: 23040","Round: 13 Venue: Kardinia Park Date: Sat, 30-Jun-2007 2:10 PM Attendance: 23040",→
←,Geelong,5.1.31,9.4.58,11.8.74,13.9.87,→
←,Sydney,2.1.13,2.5.17,5.8.38,10.9.69,→
←,Qrt margin,GE by 18,GE by 41,GE by 36,GE by 18,→
←,Qrt scores,GE 31-13,GE 27-4,SY 21-16,SY 31-13,→
←,Field umpires,"Scott McLaren (282), Ray Chamberlain (54), Simon Meredith (60)","Scott McLaren (282), Ray Chamberlain (54), Simon Meredith (60)","Scott McLaren (282), Ray Chamberlain (54), Simon Meredith (60)","Scott McLaren (282), Ray Chamberlain (54), Simon Meredith (60)",→
