Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details,Brisbane Bears Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Bears Games (W-D-L W%),Brisbane Bears Goals (Ave.)
10,"Ashcroft, Marcus",18y 307d,18 (5-0-13 27.78%),13 (0.72),←,
22,"Bain, David",24y 88d,37 (10-0-27 27.03%),27 (0.73),←,
40,"Davidson, Peter",26y 334d,4 (1-0-3 25.00%),2 (0.50),2 (0-0-2 0.00%),2 (1.00)
4,"Gastev, John",25y 352d,65 (27-0-38 41.54%),53 (0.82),35 (10-0-25 28.57%),22 (0.63)
5,"Hardie, Brad",27y 292d,123 (49-0-74 39.84%),170 (1.38),76 (21-0-55 27.63%),142 (1.87)
32,"Hart, Shaun",19y 73d,8 (2-0-6 25.00%),,←,
9,"Ishchenko, Alex",26y 100d,58 (23-0-35 39.66%),18 (0.31),28 (7-0-21 25.00%),8 (0.29)
41,"Kennedy, Matthew",20y 175d,12 (2-0-10 16.67%),,←,
17,"Leslie, Martin",27y 254d,28 (8-0-20 28.57%),2 (0.07),←,
7,"McIvor, Scott",23y 354d,116 (44-0-72 37.93%),44 (0.38),61 (18-0-43 29.51%),29 (0.48)
31,"OKeeffe, David",28y 159d,112 (44-0-68 39.29%),46 (0.41),62 (18-0-44 29.03%),24 (0.39)
3,"Reynoldson, Steve",27y 326d,136 (56-0-80 41.18%),84 (0.62),52 (16-0-36 30.77%),14 (0.27)
8,"Richardson, Michael",31y 135d,151 (60-0-91 39.74%),167 (1.11),76 (22-0-54 28.95%),36 (0.47)
27,"Roberts, Mark",25y 31d,72 (25-0-47 34.72%),16 (0.22),54 (15-0-39 27.78%),11 (0.20)
29,"Taylor, Andrew",25y 27d,28 (11-0-17 39.29%),11 (0.39),27 (10-0-17 37.04%),11 (0.41)
18,"Walsh, Phil",30y 136d,117 (45-0-72 38.46%),38 (0.32),55 (16-0-39 29.09%),15 (0.27)
46,"Wearne, David",20y 80d,3 (1-0-2 33.33%),,←,
48,"Windsor, Ray",17y 352d,3 (1-0-2 33.33%),1 (0.33),←,
37,"Withers, Mark",26y 148d,63 (18-0-45 28.57%),57 (0.90),31 (9-0-22 29.03%),29 (0.94)
21,"Zanotti, Mark",25y 263d,63 (24-0-39 38.10%),7 (0.11),27 (7-0-20 25.93%),1 (0.04)
Totals,Totals,24y 364d,1217 (456-0-761 37.47%),756 (0.62),,
C,"Dare, Norm",41y 322d,17 (3-0-14 17.65%),,←,
