0,1,2,3,4,5,6
←,"Round: 22 Venue: M.C.G. Date: Sun, 21-Aug-1994 2:00 PM Attendance: 49354","Round: 22 Venue: M.C.G. Date: Sun, 21-Aug-1994 2:00 PM Attendance: 49354","Round: 22 Venue: M.C.G. Date: Sun, 21-Aug-1994 2:00 PM Attendance: 49354","Round: 22 Venue: M.C.G. Date: Sun, 21-Aug-1994 2:00 PM Attendance: 49354","Round: 22 Venue: M.C.G. Date: Sun, 21-Aug-1994 2:00 PM Attendance: 49354",→
←,Essendon,4.7.31,11.9.75,15.12.102,20.16.136,→
←,Hawthorn,5.2.32,9.5.59,10.8.68,12.12.84,→
←,Qrt margin,HW by 1,ES by 16,ES by 34,ES by 52,→
←,Qrt scores,HW 32-31,ES 44-27,ES 27-9,ES 34-16,→
←,Field umpires,"Bryan Sheehan (173), Anton McKernan (50), Grant Vernon (118)","Bryan Sheehan (173), Anton McKernan (50), Grant Vernon (118)","Bryan Sheehan (173), Anton McKernan (50), Grant Vernon (118)","Bryan Sheehan (173), Anton McKernan (50), Grant Vernon (118)",→
