Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game],Sydney Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
24,"Angove, Damien",15.0,5.0,3.0,18.0,,,,1.0,,,,,2.0,1.0,,,,,,,,,
30,"Bayes, Mark",5.0,1.0,2.0,7.0,,,,,,,,,,,,,,,,,,,
13,"Brunton, Neil",11.0,3.0,5.0,16.0,,,,,,,,,1.0,1.0,,,,,,,,,
28,"Cresswell, Daryn",4.0,1.0,4.0,8.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,
4,"Doolan, Ben",22.0,2.0,12.0,34.0,,,,2.0,,,,,3.0,2.0,,,,,,,,,
40,"Dunkley, Andrew",13.0,5.0,7.0,20.0,,,3.0,,,,,,3.0,2.0,,,,,,,,,
47,"Higgins, Leon",10.0,2.0,6.0,16.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,
31,"Holmes, Darren",9.0,3.0,2.0,11.0,1.0,1.0,,,,,,,,,,,,,,,,,
14,"Kelly, Paul",18.0,3.0,10.0,28.0,,,,4.0,,,,,1.0,2.0,,,,,,,,,
1,"Lawson, Jamie",4.0,1.0,6.0,10.0,,,1.0,3.0,,,,,1.0,3.0,1.0,,,,,,,,
3,"Lewis, Dale",8.0,5.0,7.0,15.0,,,,1.0,,,,,1.0,3.0,,,,,,,,,
16,"McGovern, Andrew",,,,,,,,1.0,,,,,,,,,,,,,,,
8,"Minton-Connell, Simon",6.0,2.0,2.0,8.0,2.0,2.0,,1.0,,,,,2.0,1.0,,,,,,,,,
10,"Mitchell, Barry",24.0,2.0,13.0,37.0,2.0,,,,,,,,4.0,3.0,,,,,,,,,
37,"Mooney, Jason",7.0,2.0,9.0,16.0,,,2.0,,,,,,2.0,1.0,,,,,,,,,
18,"Nettelbeck, Craig",11.0,7.0,7.0,18.0,1.0,1.0,,,,,,,1.0,4.0,,,,,,,,,
22,"Rose, Gavin",3.0,3.0,5.0,8.0,,,2.0,2.0,,,,,,,,,,,,,,,
15,"Strooper, David",4.0,6.0,2.0,6.0,1.0,,,1.0,,,,,1.0,3.0,,,,,,,,,
12,"Thripp, Terry",4.0,4.0,3.0,7.0,,,,1.0,,,,,,1.0,,,,,,,,,
2,"Tunbridge, Brad",3.0,4.0,11.0,14.0,,1.0,21.0,2.0,,,,,2.0,4.0,,,,,,,,,
Totals,Totals,181.0,61.0,116.0,297.0,8.0,6.0,29.0,20.0,,,,,25.0,33.0,1.0,,,,,,,,
Opposition,Opposition,212.0,66.0,106.0,318.0,16.0,11.0,27.0,35.0,,,,,33.0,25.0,5.0,,,,,,,,
